time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
704.22700000,0.00405494,0.00125596,0.06400000,0.77814262,0.23396573,0.78709732
704.32699990,0.00337883,0.00169514,0.06500000,0.80133008,0.22680752,0.79073661
704.42700005,0.00090599,0.00278374,0.06500000,0.78220991,0.22495534,0.80668728
704.52699995,0.00074378,0.00236152,0.06900000,0.73695125,0.22056181,0.81881168
704.62700009,0.00229290,0.00100130,0.07100000,0.73045020,0.21743547,0.82226699
704.72799993,0.00221094,0.00162842,0.06800000,0.73673696,0.21555966,0.82643375
704.82800007,0.00118029,0.00146182,0.07000000,0.72419193,0.21527662,0.83452349
704.92799997,0.00478271,0.00023599,0.06600000,0.70382055,0.22019655,0.83036819
705.02800012,0.00868440,0.00065666,0.06400000,0.73590884,0.22708424,0.84179287
705.12800002,0.00834320,0.00204719,0.06400000,0.70883508,0.22596455,0.82819726
705.22799993,0.00716558,0.00080896,0.06400000,0.72790029,0.21829612,0.81981142
705.32800007,0.00653312,0.00027982,0.06400000,0.71837381,0.22838546,0.82703976
705.42799997,0.00245683,0.00025295,0.06800000,0.66867129,0.23794134,0.85048261
705.52800012,0.00436583,0.00143857,0.06800000,0.66027616,0.23363474,0.84548390
705.62800002,0.00531185,0.00086846,0.06900000,0.71624650,0.23039542,0.85512647
705.72799993,0.00233483,0.00297969,0.06900000,0.66609571,0.24021351,0.85897453
705.82900000,0.00026362,0.00335119,0.07000000,0.66247783,0.24221288,0.84455221
705.92899990,0.00005605,0.00469541,0.07300000,0.65867762,0.24497016,0.84641643
706.02900004,0.00033399,0.00549713,0.07400000,0.67269960,0.24079301,0.84008206
706.12899995,0.00541078,0.00382145,0.07300000,0.65573228,0.24337188,0.82010556
706.22900009,0.00826486,0.00076952,0.07000000,0.71808117,0.23901340,0.80344228
706.32900000,0.00693132,0.00008273,0.06900000,0.71727416,0.22735131,0.80351087
706.42899990,0.00362644,0.00031451,0.07100000,0.70647837,0.22567365,0.76605687
706.52900004,0.00487802,0.00025483,0.07400000,0.72141310,0.22056479,0.78329436
706.62899995,0.00459209,0.00121767,0.07100000,0.69475702,0.21565113,0.75932787
706.72900009,0.00573233,0.00310972,0.07200000,0.71490584,0.22919804,0.75623618
706.82900000,0.00058521,0.00406295,0.07200000,0.66674910,0.23397270,0.79262853
706.93000007,0.00011493,0.00161146,0.07200000,0.67111384,0.21873976,0.76685484
707.02999997,0.00460811,0.00012387,0.06900000,0.65241479,0.21304509,0.74481634
707.13000011,0.00717359,0.00147971,0.06800000,0.71487149,0.21145780,0.71946171
707.23000002,0.00716559,0.00080890,0.06800000,0.70576190,0.21154628,0.73484776
707.32999992,0.00876102,0.00041769,0.06900000,0.73116770,0.20886257,0.72318783
707.43000007,0.00388834,0.00022534,0.06800000,0.67386825,0.20946516,0.70366017
707.52999997,0.00460277,0.00032332,0.07000000,0.68668619,0.20938243,0.70704713
707.63000011,0.00459743,0.00077051,0.06900000,0.73381468,0.20343800,0.68944039
707.73000002,0.00368437,0.00232496,0.07000000,0.70382857,0.20802456,0.70842292
707.82999992,0.00090864,0.00256015,0.07000000,0.70302052,0.20914817,0.68801513
707.93000007,0.00008104,0.00304030,0.07400000,0.70249307,0.22155115,0.67455538
708.03099990,0.00014339,0.00451547,0.07700000,0.72039589,0.22468579,0.66552511
708.13100004,0.00658037,0.00325404,0.07300000,0.73248765,0.22283158,0.67584860
708.23099995,0.00729654,0.00053899,0.07000000,0.74848546,0.21769534,0.67357841
708.33100009,0.00831384,0.00041238,0.06700000,0.73555561,0.21748062,0.66027789
708.43099999,0.00639416,0.00012110,0.06900000,0.72214678,0.21689161,0.67194664
708.53099990,0.00563609,0.00006685,0.06800000,0.67281285,0.21460983,0.68267292
708.63100004,0.00539380,0.00149562,0.07100000,0.68002232,0.21829104,0.67720860
708.73099995,0.00422419,0.00206306,0.06900000,0.64994279,0.21824527,0.67527917
708.83100009,0.00461170,0.00331998,0.06800000,0.67076376,0.22833993,0.67099968
708.93099999,0.01051144,0.00009807,0.06500000,0.72671473,0.23151145,0.68701653
709.03099990,0.01183337,0.00218433,0.06400000,0.74747600,0.23717861,0.66332896
709.13199997,0.01163115,0.00397573,0.05810000,0.73634683,0.23962918,0.64968148
709.23200011,0.01140222,0.00353121,0.06100000,0.73641662,0.24006862,0.63789986
709.33200002,0.00417603,0.00513817,0.06300000,0.68970207,0.23557219,0.64621931
709.43199992,0.00297882,0.00600222,0.06500000,0.67542605,0.23703385,0.63634567
709.53200006,0.00211474,0.00480498,0.06500000,0.68407851,0.23595092,0.64963994
709.63199997,0.00017368,0.00330754,0.06500000,0.68645232,0.23265883,0.60139249
709.73200011,0.00007570,0.00259312,0.06500000,0.71281682,0.23503829,0.62162062
709.83200002,0.00175042,0.00051578,0.06600000,0.75095496,0.23082763,0.63791557
709.93199992,0.00124089,0.00095404,0.06600000,0.74098927,0.23416197,0.61693828
710.03200006,0.00028326,0.00124890,0.06900000,0.74201051,0.23030849,0.64976628
710.13199997,0.00562715,0.00306352,0.06700000,0.76283820,0.23455730,0.64793494
710.23300004,0.00710403,0.00689222,0.06500000,0.80252212,0.25402716,0.65374260
710.33299994,0.00642795,0.00645302,0.06500000,0.77265881,0.24846752,0.65694739
710.43300009,0.00685109,0.00443538,0.06400000,0.78328784,0.25153007,0.65856506
710.53299999,0.00740427,0.00581523,0.05900000,0.77495456,0.25231524,0.68924305
710.63299990,0.00809373,0.00737235,0.06300000,0.76100808,0.25748167,0.71015344
710.73300004,0.01442021,0.00532893,0.05210000,0.76785202,0.25625092,0.69946097
710.83299994,0.01553550,0.00509199,0.05210000,0.79765811,0.24873969,0.69259742
710.93300009,0.00883044,0.00539568,0.06400000,0.81641099,0.24903867,0.72154676
711.03299999,0.00967849,0.00525136,0.06300000,0.81929533,0.25213752,0.70695608
711.13299990,0.00968382,0.00569856,0.06500000,0.82062948,0.24680928,0.69139211
711.23300004,0.00733125,0.00344570,0.06200000,0.84863884,0.22123998,0.67617387
711.33400011,0.00508466,0.00257803,0.06400000,0.80431305,0.21366648,0.67500483
711.43400002,0.00427493,0.00218518,0.06400000,0.78219237,0.21746530,0.68800957
711.53399992,0.00429722,0.00030648,0.06200000,0.78721804,0.20969806,0.68073483
711.63400006,0.00037590,0.00151615,0.06500000,0.77997696,0.21153196,0.66719309
711.73399997,0.00482810,0.00356504,0.06200000,0.78388606,0.21908432,0.65631072
711.83400011,0.00688406,0.00345104,0.06300000,0.82193901,0.22220726,0.66283662
711.93400002,0.00741855,0.00326576,0.06200000,0.81284390,0.22249194,0.66154241
712.03399992,0.00897568,0.00257626,0.05500000,0.80896936,0.21134552,0.66710780
712.13400006,0.00906298,0.00239632,0.05800000,0.78288894,0.20471424,0.68380396
712.23399997,0.00914494,0.00176920,0.05900000,0.79556352,0.20716990,0.69340942
712.33500004,0.00172279,0.00194731,0.06100000,0.75722000,0.20673412,0.69990925
712.43499994,0.00195439,0.00261541,0.06300000,0.73352748,0.20108056,0.70728819
712.53500009,0.00224752,0.00279976,0.06300000,0.72997512,0.19759633,0.70141855
712.63499999,0.00337080,0.00236594,0.06300000,0.68820873,0.20149012,0.69485990
712.73499990,0.00351511,0.00151790,0.06500000,0.70695394,0.18816947,0.73962596
712.83500004,0.00183238,0.00011134,0.06400000,0.68222935,0.19124174,0.71977649
712.93499994,0.00492876,0.00450303,0.05700000,0.66610577,0.19872596,0.70942149
713.03500009,0.00487710,0.00392223,0.05700000,0.67194574,0.19416251,0.72160903
713.13499999,0.00456620,0.00410486,0.05900000,0.65098644,0.19256711,0.69907666
713.23499990,0.00080079,0.00338950,0.05900000,0.65695913,0.18665935,0.72937925
713.33500004,0.00037774,0.00581870,0.06300000,0.68547218,0.19565692,0.74425058
713.43600011,0.00081691,0.00649482,0.06400000,0.67561583,0.19797051,0.75595628
713.53600001,0.00092825,0.00466244,0.06400000,0.70694801,0.18872490,0.75589962
713.63599992,0.00263501,0.00405669,0.06400000,0.70578954,0.18679766,0.75186793
713.73600006,0.00401746,0.00683959,0.06000000,0.70077451,0.20864561,0.75067699
713.83599997,0.00556657,0.00547935,0.05800000,0.73426320,0.21322336,0.76323329
713.93600011,0.00258061,0.00636478,0.05100000,0.69616133,0.22406722,0.73495804
714.03600001,0.00128804,0.00673802,0.05600000,0.66965588,0.21833081,0.74145167
714.13599992,0.00109742,0.00575636,0.05500000,0.65988128,0.22025690,0.75558381
714.23600006,0.00056828,0.00638882,0.05900000,0.66129586,0.21303688,0.76969551
714.33599997,0.00086056,0.00658479,0.06000000,0.65282598,0.22182565,0.75224193
714.43600011,0.00228673,0.00700435,0.06000000,0.66973744,0.22665161,0.74970162
714.53699994,0.00230275,0.00566280,0.05900000,0.68599577,0.22021350,0.76729977
714.63700008,0.00222615,0.00458849,0.05900000,0.69728758,0.20953561,0.75914119
714.73699999,0.00478004,0.00045962,0.05900000,0.75589459,0.21257759,0.78258340
714.83699989,0.00555146,0.00047038,0.06000000,0.76610397,0.20751148,0.80343669
714.93700004,0.00197844,0.00462772,0.05700000,0.73897428,0.21586454,0.78498537
715.03699994,0.00416802,0.00446739,0.05400000,0.77662104,0.20466266,0.74939048
715.13700008,0.00342597,0.00599689,0.05500000,0.75754831,0.22809656,0.74071875
715.23699999,0.00265454,0.00506689,0.05800000,0.76068212,0.21764062,0.75092218
715.33699989,0.00165953,0.00413956,0.05900000,0.78692499,0.22322200,0.76949079
715.43700004,0.00019421,0.00246217,0.05900000,0.76833905,0.22244124,0.78485156
715.53699994,0.00114024,0.00189205,0.06000000,0.76064363,0.22185573,0.78993043
715.63800001,0.00304923,0.00307769,0.06200000,0.78137774,0.22605227,0.81612666
715.73799992,0.00539114,0.00171920,0.06300000,0.84152757,0.22070209,0.80629383
715.83800006,0.00706227,0.00035270,0.06300000,0.81385547,0.22389704,0.76945864
715.93799996,0.00763773,0.00085155,0.06400000,0.81961867,0.22558422,0.80276970
716.03800011,0.00817221,0.00103683,0.06400000,0.82670858,0.22306084,0.78944781
716.13800001,0.00665873,0.00043734,0.06600000,0.80395671,0.22980608,0.78870092
716.23799992,0.00073403,0.00220027,0.06400000,0.78791502,0.23941223,0.81462373
716.33800006,0.00013003,0.00339751,0.06300000,0.77410012,0.24366351,0.80475684
716.43799996,0.00186893,0.00453950,0.06300000,0.75795007,0.25198462,0.82464560
716.53800011,0.00102706,0.00361042,0.06000000,0.73910392,0.25297048,0.80417357
716.63800001,0.00115801,0.00334051,0.06300000,0.72891879,0.25611057,0.79255045
716.73799992,0.00019421,0.00246217,0.06300000,0.72741212,0.24409430,0.77618509
716.83899999,0.00026457,0.00031623,0.06300000,0.73198580,0.23200839,0.77433233
716.93900013,0.00385713,0.00465000,0.06200000,0.78271305,0.23794662,0.75892163
717.03900003,0.00359965,0.00930444,0.05900000,0.77629294,0.25287228,0.76814588
717.13899994,0.00346870,0.00957435,0.06000000,0.73448197,0.25923553,0.77199854
717.23900008,0.00378493,0.00983892,0.06100000,0.76908553,0.25571465,0.79219888
717.33899999,0.00132902,0.00642446,0.06000000,0.71437932,0.24855293,0.83548748
717.43900013,0.00069397,0.00555413,0.06000000,0.71949918,0.24573459,0.84155215
717.53900003,0.00238204,0.00651351,0.06100000,0.71105491,0.24320532,0.85866018
717.63899994,0.00224041,0.00713797,0.06200000,0.71830053,0.24274747,0.86557369
717.74000001,0.00230977,0.00990126,0.05800000,0.72874885,0.25937939,0.86888380
717.83999991,0.00567698,0.01097916,0.05610000,0.78089201,0.25621434,0.81871044
717.94000006,0.00701853,0.01096313,0.05510000,0.79898069,0.26344208,0.82049564
718.03999996,0.00594958,0.01133369,0.05710000,0.79750163,0.25275997,0.83236688
718.14000010,0.00331548,0.01172295,0.05810000,0.73560899,0.25088016,0.86960876
718.24000001,0.00341614,0.01266096,0.05810000,0.74000300,0.25136255,0.87871155
718.33999991,0.00281929,0.01137109,0.05500000,0.71491099,0.25245162,0.87813668
718.44000006,0.00200882,0.00780607,0.05700000,0.69088632,0.23804558,0.87126943
718.53999996,0.00235800,0.00852583,0.05800000,0.68699460,0.22824204,0.85467826
718.64000010,0.00387686,0.00867813,0.05900000,0.73796441,0.22887225,0.85993340
718.74000001,0.00271254,0.00879842,0.05900000,0.67026529,0.22827654,0.84304039
718.83999991,0.00392048,0.00876811,0.05800000,0.73386774,0.23056240,0.86683641
718.94099998,0.00037332,0.00993331,0.05400000,0.69241660,0.22970792,0.88477821
719.04100013,0.00013905,0.01082500,0.05400000,0.71635363,0.24216116,0.86832403
719.14100003,0.00109293,0.01286761,0.05700000,0.70191591,0.24087912,0.86638784
719.24099994,0.00070901,0.01068070,0.05600000,0.71833038,0.20778299,0.84501916
719.34100008,0.00098693,0.01148242,0.05600000,0.73135050,0.22005572,0.83829643
719.44099998,0.00223241,0.00780874,0.05900000,0.73507374,0.20832096,0.82067675
719.54100013,0.00240166,0.00861580,0.05900000,0.72679449,0.21603389,0.79991268
719.64100003,0.00413873,0.00921797,0.06100000,0.77013190,0.22126150,0.78166367
719.74099994,0.00370833,0.01091322,0.05510000,0.79376824,0.21976918,0.78800449
719.84100008,0.00465970,0.01193052,0.05510000,0.80062312,0.24343450,0.81138185
719.94099998,0.00529483,0.01268325,0.05410000,0.79709530,0.24498533,0.78658771
720.04200006,0.00597894,0.01379320,0.05410000,0.78037753,0.23783098,0.79032147
720.14199996,0.00035979,0.01140046,0.05300000,0.72662856,0.22461306,0.77810843
720.24200010,0.00050144,0.01202491,0.05300000,0.73241618,0.23696176,0.79074692
720.34200001,0.00059943,0.01273934,0.05400000,0.74864029,0.23934514,0.76889932
720.44199991,0.00017186,0.01064239,0.05400000,0.76746803,0.21556105,0.73991311
720.54200006,0.00067886,0.01056310,0.05900000,0.79154556,0.21580197,0.76192684
720.64199996,0.00292012,0.01014263,0.06100000,0.79221488,0.21617914,0.72789604
720.74200010,0.00649666,0.00651793,0.06100000,0.81272685,0.21994680,0.72314338
720.84200001,0.00586686,0.00682348,0.06200000,0.79342431,0.21808186,0.71346875
720.94199991,0.00152695,0.01070740,0.06000000,0.70988765,0.22084150,0.72106188
721.04299998,0.00226782,0.01388225,0.05710000,0.70564881,0.22897425,0.71040935
721.14300013,0.00170042,0.01505186,0.06010000,0.69449243,0.22985983,0.72704283
721.24300003,0.00308829,0.01516946,0.05810000,0.71019554,0.23073868,0.70692535
721.34299994,0.00060742,0.01341011,0.06100000,0.72490394,0.22571016,0.68509440
721.44300008,0.00044993,0.01100761,0.06100000,0.69391854,0.21102400,0.67185599
721.54299998,0.00176923,0.00914493,0.05900000,0.70874245,0.20666160,0.66906159
721.64300013,0.00251658,0.01022726,0.06300000,0.72451675,0.20468417,0.69472981
721.74300003,0.00443894,0.01029494,0.06400000,0.76865742,0.20904907,0.71206880
721.84299994,0.00564685,0.01026465,0.06600000,0.74624999,0.21531471,0.73407091
721.94300008,0.00308048,0.00795303,0.06400000,0.66948944,0.21434116,0.73472272
722.04299998,0.00253794,0.00843853,0.06400000,0.65200426,0.21428100,0.73576366
722.14400005,0.00555062,0.00708806,0.06500000,0.67532329,0.21331913,0.72495517
722.24399996,0.00532169,0.00753257,0.06600000,0.70070276,0.21951051,0.75164085
722.34400010,0.00009273,0.01095862,0.06300000,0.64786961,0.23930494,0.76365601
722.44400001,0.00185992,0.00968301,0.05800000,0.63729279,0.22984736,0.76495368
722.54399991,0.00001882,0.00966073,0.06000000,0.61977590,0.23073671,0.77926269
722.64400005,0.00005179,0.01064506,0.06100000,0.64122252,0.22487707,0.78922798
722.74399996,0.00153762,0.00981304,0.06000000,0.66912328,0.22265587,0.78932490
722.84400010,0.00287117,0.01049983,0.06000000,0.64561821,0.22917299,0.80153835
722.94400001,0.00287288,0.00660882,0.06100000,0.64183767,0.21226985,0.78671564
723.04399991,0.00449769,0.00537594,0.06300000,0.66059627,0.21204909,0.79698390
723.14400005,0.00454136,0.00546590,0.06400000,0.67000880,0.21947971,0.79584548
723.24500012,0.00440147,0.00219934,0.06200000,0.68556981,0.20904196,0.81087281
723.34500003,0.00091046,0.00989500,0.05800000,0.67749890,0.21445447,0.77678435
723.44499993,0.00367551,0.01055418,0.05700000,0.67073602,0.21259863,0.78260475
723.54500008,0.00702404,0.01104141,0.06000000,0.69181148,0.22364379,0.78600436
723.64499998,0.00652520,0.01161687,0.05900000,0.65855605,0.23362670,0.77415530
723.74500012,0.00626771,0.00696245,0.05800000,0.63895453,0.23214773,0.79622866
723.84500003,0.00736967,0.00831733,0.05900000,0.66561081,0.23248603,0.80794213
723.94499993,0.00832639,0.00685283,0.06300000,0.67945829,0.23363091,0.81046361
724.04500008,0.00690018,0.00643331,0.05900000,0.68696207,0.23374099,0.82559815
724.14499998,0.00923944,0.00529838,0.06000000,0.67967358,0.24067068,0.83974121
724.24500012,0.00404612,0.00948519,0.05800000,0.66170060,0.24920825,0.83980375
724.34599996,0.00437930,0.01154650,0.05900000,0.67052692,0.26179101,0.84600033
724.44600010,0.00171048,0.01406394,0.05800000,0.64483996,0.27985802,0.86698871
724.54600000,0.00099872,0.01374236,0.05800000,0.66088811,0.28097820,0.88010743
724.64599991,0.00472578,0.01248988,0.06000000,0.65221589,0.27471688,0.86777095
724.74600005,0.00704544,0.00925266,0.06100000,0.71401853,0.26817799,0.85289713
724.84599996,0.00993610,0.01062892,0.06100000,0.73517831,0.26292680,0.84039171
724.94600010,0.00269483,0.01403096,0.05700000,0.70771196,0.27633215,0.84410934
725.04600000,0.00208790,0.01379495,0.05410000,0.72012821,0.27027448,0.85122045
725.14599991,0.00245138,0.01052572,0.05100000,0.72323838,0.25265101,0.85260710
725.24600005,0.00268029,0.01097023,0.05100000,0.70729350,0.25164249,0.87837958
725.34599996,0.00190639,0.01263510,0.05600000,0.68519402,0.24843314,0.87856348
725.44700003,0.00227969,0.01134253,0.05800000,0.70976931,0.25017901,0.90135339
725.54699993,0.00694746,0.00996708,0.06300000,0.76478220,0.25805860,0.89425949
725.64700007,0.00892681,0.00900678,0.06400000,0.78675474,0.25078647,0.88617296
725.74699998,0.00761819,0.00997513,0.06600000,0.76108599,0.25158055,0.86974510
725.84700012,0.00666687,0.01099240,0.06300000,0.73698528,0.25065150,0.85351334
725.94700003,0.00753627,0.00934797,0.06500000,0.73105767,0.24768646,0.82138599
726.04699993,0.00770099,0.00304381,0.06400000,0.71692148,0.24519599,0.82583519
726.14700007,0.00784797,0.00197214,0.06200000,0.72429831,0.24610252,0.82392836
726.24699998,0.00460994,0.00721100,0.06000000,0.70005105,0.25259017,0.82285421
726.34700012,0.00554886,0.01097908,0.06000000,0.69259618,0.26383484,0.83861872
726.44700003,0.00547590,0.01334858,0.06000000,0.69077448,0.26672790,0.84869341
726.54800010,0.00643794,0.01143691,0.06400000,0.75509054,0.27174728,0.85023703
726.64800000,0.00700539,0.01260652,0.06300000,0.77718438,0.26449924,0.85961027
726.74799991,0.00669984,0.01197673,0.06600000,0.78836233,0.25622665,0.86549701
726.84800005,0.00617604,0.01089709,0.06400000,0.79768189,0.25845208,0.86963541
726.94799995,0.00512551,0.01349033,0.05810000,0.73508815,0.26333415,0.86362653
727.04800010,0.00566799,0.01397583,0.05510000,0.76152456,0.26329374,0.87150805
727.14800000,0.00411627,0.01511246,0.05810000,0.75901188,0.27780937,0.86674111
727.24799991,0.00214755,0.01504653,0.05810000,0.73701546,0.26910524,0.85448502
727.34800005,0.00033746,0.01327916,0.06000000,0.71808828,0.24965354,0.83651860
727.44799995,0.00166684,0.01397396,0.06200000,0.70991165,0.24970876,0.83857605
727.54800010,0.00371475,0.01475875,0.06300000,0.72445406,0.26596255,0.82066957
727.64899993,0.00482742,0.01521927,0.06200000,0.74772352,0.26028485,0.81912720
727.74900007,0.00173012,0.01616622,0.05900000,0.76922396,0.26348214,0.80961230
727.84899998,0.00342849,0.01744636,0.05710000,0.77211503,0.26995739,0.77241309
727.94900012,0.00528581,0.01567993,0.05510000,0.76275231,0.27160372,0.76727116
