time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
217.39499998,0.03870580,0.06035455,0.33630000,0.79871274,0.23828802,1.03709939
217.49500012,0.04561030,0.02701334,0.33800000,0.84479002,0.19953044,1.04807096
217.59500003,0.04886579,0.05853089,0.34830000,0.84073445,0.24016781,1.12467101
217.69500017,0.05076877,0.02440763,0.36700000,0.82559276,0.19583373,1.14822716
217.79500008,0.04788582,0.05670916,0.38720000,0.80461314,0.23797593,1.15859314
217.89499998,0.04398991,0.06097547,0.39320000,0.80918625,0.24629874,1.13502436
217.99500012,0.04334603,0.01666288,0.41700000,0.78836323,0.18426468,1.14660868
218.09500003,0.04759756,0.06302160,0.44430000,0.77855404,0.24647032,1.19797132
218.19600010,0.04684193,0.01902298,0.47000000,0.78550528,0.19477257,1.27174098
218.29600000,0.04642335,0.02013187,0.47800000,0.78896150,0.20031704,1.28876130
218.39600015,0.04732638,0.02800559,0.49500000,0.76535070,0.21642638,1.35022172
218.49600005,0.04868322,0.02450213,0.50200000,0.76576403,0.21302619,1.36023856
218.59600019,0.05128598,0.02291525,0.51400000,0.77213577,0.20781961,1.38193669
218.69600010,0.04913858,0.01655083,0.51800000,0.76684539,0.19934537,1.41940443
218.79600000,0.05618954,0.01556488,0.53100000,0.83799777,0.19782679,1.46195375
218.89600015,0.05552251,0.02277170,0.54100000,0.81472860,0.21354628,1.48876171
218.99600005,0.05820788,0.02210209,0.55100000,0.80600577,0.20798624,1.52707810
219.09600019,0.05886074,0.02197051,0.55800000,0.81326166,0.20723165,1.52891484
219.19600010,0.06974167,0.02771912,0.51600000,0.80926075,0.21177009,1.44884333
219.29700017,0.06795360,0.03242480,0.45100000,0.83204351,0.21922760,1.32536826
219.39700007,0.06291561,0.03234387,0.37200000,0.83208012,0.22296498,1.14919753
219.49699998,0.06466496,0.03169420,0.32400000,0.82796500,0.22278113,1.07371026
219.59700012,0.06006923,0.03353934,0.22300000,0.83837971,0.23930075,0.93354567
219.69700003,0.05596142,0.02889602,0.19500000,0.82084515,0.22290691,0.90001487
219.79700017,0.04543172,0.03221504,0.15800000,0.77839860,0.23698975,0.88526642
219.89700007,0.05006367,0.03376194,0.15900000,0.81271444,0.24819527,0.85900125
219.99699998,0.04149919,0.02801137,0.10400000,0.73903437,0.23751918,0.77909686
220.09700012,0.03014227,0.02541070,0.03500000,0.73733476,0.23193739,0.69251987
220.19700003,0.02692221,0.03111148,0.02500000,0.71980346,0.25076889,0.65917772
220.29700017,0.02631935,0.02387911,0.02200000,0.74214106,0.22562279,0.66282540
220.39800000,0.02843592,0.02287375,0.02300000,0.75302005,0.22912700,0.67567583
220.49800014,0.02830367,0.01681078,0.02590000,0.75249849,0.22179249,0.68979343
220.59800005,0.02438476,0.02048496,0.01790000,0.70565264,0.22345882,0.70092414
220.69800019,0.02323419,0.02114551,0.00590000,0.68612411,0.21641471,0.68886896
220.79800010,0.02287249,0.02164184,0.00510000,0.69247076,0.22164298,0.71265759
220.89800000,0.02449375,0.02119874,0.00600000,0.68441827,0.22863800,0.73306430
220.99800014,0.02415868,0.02128422,0.00400000,0.67082372,0.22222509,0.73340187
221.09800005,0.02454745,0.02171780,0.01300000,0.69107721,0.22932180,0.72865423
221.19800019,0.02304712,0.02543148,0.01590000,0.71469242,0.24012944,0.71293070
221.29800010,0.02977080,0.02212938,0.00800000,0.71008464,0.24600670,0.70038554
221.39800000,0.02944486,0.02053899,0.00900000,0.72939691,0.22628539,0.68328146
221.49800014,0.03251140,0.02046970,0.00600000,0.73618770,0.21838837,0.65593095
221.59899998,0.03480735,0.01689936,0.00100000,0.71151878,0.22385859,0.64136333
221.69900012,0.02662709,0.01721186,0.01200000,0.69235871,0.22302842,0.66635331
221.79900002,0.02859966,0.01563648,0.01210000,0.68230577,0.22743260,0.65671910
221.89900017,0.02551717,0.01379434,0.00600000,0.69447592,0.22900468,0.64071998
221.99900007,0.02362216,0.01580170,0.01400000,0.72155916,0.22595885,0.62702156
222.09899998,0.03107268,0.01712128,0.00900000,0.71525362,0.22662206,0.61004030
222.19900012,0.02785569,0.01106708,0.01700000,0.68980816,0.21938239,0.61805818
222.29900002,0.03232076,0.01154551,0.02400000,0.66446924,0.21182888,0.62632834
222.39900017,0.03406987,0.00539386,0.02100000,0.70000050,0.21026693,0.66310571
222.49900007,0.03118543,0.00259211,0.02300000,0.72088958,0.20784809,0.67036677
222.59899998,0.03359056,0.00030713,0.02200000,0.70325855,0.20569880,0.68985877
222.70000005,0.03291502,0.00285328,0.03490000,0.69644859,0.20955704,0.70834519
222.80000019,0.02926557,0.00562197,0.04090000,0.71580975,0.20564748,0.76763534
222.90000010,0.02543650,0.00549131,0.03590000,0.66116146,0.21037936,0.68079524
223.00000000,0.02773664,0.00752123,0.03290000,0.71890874,0.21404049,0.69868212
223.10000014,0.02797102,0.01136452,0.02490000,0.70557824,0.21812071,0.70426014
223.20000005,0.02325929,0.01213323,0.02500000,0.63188623,0.21660270,0.73065543
223.30000019,0.02212451,0.01095062,0.02790000,0.61784147,0.22026681,0.76046156
223.40000010,0.02091560,0.00371990,0.03290000,0.61126632,0.21354752,0.78138512
223.50000000,0.02142626,0.00579616,0.02700000,0.60460160,0.21690124,0.75603282
223.60000014,0.02208886,0.00772867,0.02600000,0.59746425,0.21101408,0.75828230
223.70000005,0.02328653,0.00417585,0.03600000,0.63023998,0.20961413,0.76015198
223.80000019,0.01549074,0.00822052,0.03190000,0.61150453,0.22203266,0.74941965
223.90100002,0.01179155,0.00850996,0.02800000,0.62176016,0.21524337,0.72717491
224.00100017,0.01241649,0.01074620,0.02790000,0.65409599,0.21036559,0.73885528
224.10100007,0.01181229,0.01094531,0.02900000,0.64973163,0.21934394,0.73473992
224.20099998,0.01256870,0.01262331,0.02900000,0.64610927,0.22213534,0.77577789
224.30100012,0.00744311,0.00901000,0.00810000,0.61143802,0.21647140,0.76575790
224.40100002,0.00405849,0.01111659,0.01700000,0.62526721,0.21612055,0.75962517
224.50100017,0.00453008,0.01327096,0.01900000,0.61236652,0.21852145,0.79198836
224.60100007,0.01507452,0.01097629,0.03310000,0.59501185,0.22110862,0.80180751
224.70099998,0.01938883,0.00223005,0.04000000,0.59807326,0.20591294,0.83058790
224.80100012,0.01489258,0.00399261,0.04200000,0.59696627,0.21176674,0.81463744
224.90100002,0.01550027,0.00506967,0.04500000,0.61576559,0.21742232,0.79526868
225.00200009,0.02483580,0.00881778,0.04710000,0.59334543,0.21572655,0.85770785
225.10200000,0.01991157,0.01577274,0.04800000,0.57811077,0.21951615,0.87387159
225.20200014,0.01525966,0.02327322,0.03610000,0.57410192,0.23742698,0.81662658
225.30200005,0.01624648,0.02672662,0.03910000,0.61685985,0.24324212,0.81827651
225.40200019,0.01304897,0.02553085,0.05120000,0.63142671,0.24504686,0.88677277
225.50200009,0.02279248,0.01819871,0.04610000,0.64768777,0.22432940,0.81894072
225.60200000,0.02816719,0.02005416,0.05310000,0.67963862,0.22341477,0.87669475
225.70200014,0.01809488,0.01871939,0.05810000,0.59561918,0.21641255,0.88197590
225.80200005,0.01375217,0.02536391,0.05810000,0.59961268,0.23025105,0.86593962
225.90200019,0.01603753,0.02779366,0.06110000,0.62094999,0.23287302,0.85709601
226.00200009,0.02697723,0.02981961,0.07410000,0.65289930,0.23652505,0.89084461
226.10200000,0.03065156,0.02634733,0.07010000,0.68870248,0.23563689,0.88053269
226.20300007,0.02106139,0.02805402,0.06610000,0.65287235,0.23126838,0.89189342
226.30299997,0.02288420,0.02378241,0.06910000,0.67312349,0.21984371,0.88873963
226.40300012,0.02499743,0.02485012,0.07210000,0.69139580,0.21067417,0.88480958
226.50300002,0.02738690,0.02184073,0.06620000,0.68126117,0.20850812,0.86398613
226.60300016,0.03182474,0.02561730,0.07520000,0.72330146,0.21346623,0.87966911
226.70300007,0.02503509,0.02543333,0.06720000,0.66033781,0.22223147,0.87463121
226.80299997,0.02762500,0.02727544,0.08920000,0.67516319,0.21760313,0.90435674
226.90300012,0.02944670,0.02186554,0.07810000,0.69227237,0.21187082,0.90113656
227.00300002,0.03289131,0.01801837,0.04220000,0.72749416,0.21483818,0.82277501
227.10300016,0.03699446,0.01803080,0.04910000,0.71656065,0.21554886,0.78819670
227.20300007,0.04009073,0.01478456,0.03410000,0.72172684,0.20732029,0.78122926
227.30400014,0.03811912,0.01621305,0.01520000,0.72671389,0.20909148,0.75309755
227.40400004,0.03691528,0.01463154,0.00520000,0.74240027,0.20374787,0.75357565
227.50400019,0.03114174,0.02397607,0.02280000,0.65627474,0.20722691,0.77115000
227.60400009,0.03358278,0.02645406,0.01490000,0.70295305,0.20381260,0.74823779
227.70400000,0.02779558,0.03109671,0.02790000,0.66787228,0.20598570,0.78986069
227.80400014,0.02746126,0.03404305,0.02580000,0.67708845,0.21865497,0.76780542
227.90400004,0.02783224,0.02939756,0.03890000,0.67665524,0.21664968,0.79439306
228.00400019,0.03238171,0.02811253,0.04390000,0.68627533,0.20710631,0.81194518
228.10400009,0.03017526,0.03045150,0.03680000,0.71145564,0.21231036,0.80222204
228.20400000,0.02972931,0.03408017,0.04680000,0.69784232,0.22021932,0.79551302
228.30400014,0.02128653,0.03431405,0.06480000,0.70988782,0.22140363,0.86610492
228.40400004,0.02358571,0.03246174,0.06390000,0.67554562,0.21696795,0.87701507
228.50500011,0.02600349,0.05009978,0.06510000,0.68758311,0.24575117,0.87569734
228.60500002,0.02372938,0.03129228,0.06480000,0.67632055,0.20417092,0.86730526
228.70500016,0.02868822,0.04907745,0.07110000,0.68043875,0.23477657,0.85246806
228.80500007,0.04406929,0.04579320,0.06480000,0.78018317,0.23763869,0.86285965
228.90499997,0.04725443,0.04828031,0.06180000,0.76610676,0.24583738,0.86818346
229.00500011,0.03893353,0.03642074,0.04310000,0.76532309,0.24721688,0.81040921
229.10500002,0.03892904,0.04136738,0.04680000,0.76011814,0.25165122,0.84877621
229.20500016,0.03272533,0.04527795,0.06310000,0.70866317,0.25102051,0.87276973
229.30500007,0.03391146,0.03920540,0.05880000,0.71139133,0.25125722,0.85286200
229.40499997,0.03518746,0.04502580,0.03880000,0.76904289,0.25341132,0.79484545
229.50500011,0.03395286,0.04325209,0.04410000,0.70985014,0.25550987,0.83204816
229.60600019,0.03017706,0.04320122,0.03710000,0.71854656,0.25329271,0.83998865
229.70600009,0.02520405,0.04396698,0.02910000,0.73971501,0.25494050,0.80191035
229.80599999,0.02664257,0.03896798,0.02600000,0.74906278,0.25872447,0.76810776
229.90600014,0.02452840,0.03372369,0.02710000,0.74049314,0.25407938,0.75641616
230.00600004,0.02502828,0.03297764,0.03600000,0.71605284,0.25489045,0.79568969
230.10600019,0.01889320,0.03183798,0.04210000,0.73412063,0.25086039,0.79666837
230.20600009,0.01983209,0.02867295,0.00710000,0.71777500,0.23964417,0.71939118
230.30599999,0.02117593,0.02610804,0.00200000,0.75445694,0.22546247,0.70862272
230.40600014,0.02348907,0.02543607,0.00800000,0.73196139,0.22824240,0.71065732
230.50600004,0.02728147,0.02644337,0.00690000,0.72828481,0.23590597,0.69450375
230.60600019,0.02962806,0.02276353,0.00500000,0.75219830,0.23430209,0.68531337
230.70600009,0.02971287,0.02334706,0.00000000,0.75666112,0.24770101,0.67870202
230.80700016,0.03207032,0.02151150,0.00300000,0.82781176,0.25031919,0.65914128
230.90700006,0.03052171,0.01894189,0.00100000,0.77642896,0.24030266,0.67579730
231.00699997,0.02741026,0.01703431,0.00200000,0.77638729,0.22834787,0.68208525
231.10700011,0.03029998,0.01442779,0.00010000,0.77922617,0.22562648,0.66959415
231.20700002,0.03611495,0.01525484,0.00190000,0.80861901,0.22613904,0.66487878
231.30700016,0.03564962,0.01560528,0.00100000,0.81097358,0.22694201,0.68417581
231.40700006,0.03206754,0.01219234,0.00400000,0.81066877,0.22802303,0.67273679
231.50699997,0.02729038,0.00906451,0.01100000,0.78577074,0.22422666,0.66533056
231.60700011,0.03045389,0.00710003,0.01110000,0.80158453,0.22109543,0.65358628
231.70700002,0.02035260,0.01023091,0.00900000,0.79874289,0.23522109,0.68379942
231.80700016,0.01893085,0.00760151,0.01200000,0.81499736,0.23506310,0.70564534
231.90799999,0.01312041,0.00731266,0.01600000,0.80634903,0.23139280,0.70855707
232.00800014,0.01563403,0.00453620,0.02000000,0.81739746,0.22813459,0.75468703
232.10800004,0.01528324,0.00675815,0.02400000,0.77638452,0.21780505,0.76732040
232.20800018,0.01566060,0.00905072,0.01700000,0.75774674,0.21390386,0.77273190
232.30800009,0.01820596,0.00509737,0.01300000,0.77813829,0.20837624,0.68793495
232.40799999,0.01690459,0.00295381,0.00400000,0.77481186,0.20361454,0.68420874
232.50800014,0.02090335,0.00452879,0.00500000,0.77916394,0.20696940,0.65258826
232.60800004,0.02324252,0.00350500,0.01700000,0.81180394,0.20707495,0.72074785
232.70800018,0.02054492,0.00189375,0.01100000,0.83106087,0.20915506,0.67271223
232.80800009,0.02231206,0.00204502,0.00800000,0.80655286,0.21431433,0.65457778
232.90799999,0.01989585,0.00246476,0.00800000,0.78694362,0.19786778,0.67460677
233.00800014,0.02058028,0.00639859,0.01410000,0.78427652,0.20540021,0.70790276
233.10899997,0.02359250,0.00834050,0.01500000,0.80843107,0.20152598,0.69526755
233.20900011,0.02511486,0.01086709,0.01410000,0.79435729,0.20218066,0.70017266
233.30900002,0.02203704,0.00360121,0.01400000,0.80781865,0.20764381,0.71720433
233.40900016,0.02280381,0.00256245,0.01200000,0.78361371,0.20142597,0.67717287
233.50900006,0.02370544,0.00350741,0.01310000,0.80458789,0.19643678,0.72122497
233.60899997,0.02407954,0.00724334,0.01310000,0.83344422,0.19934231,0.72325054
233.70900011,0.01382623,0.00931532,0.00100000,0.83944954,0.20592520,0.66068445
233.80900002,0.01410523,0.01060813,0.00200000,0.82711706,0.19528422,0.65859661
233.90900016,0.03516287,0.01927958,0.01690000,0.88806362,0.20388867,0.70355670
234.00900006,0.03887269,0.02032545,0.00890000,0.90885122,0.20346154,0.63294022
234.10899997,0.03722228,0.02108369,0.00480000,0.92213740,0.21141104,0.63929792
234.21000004,0.03120971,0.02085675,0.00390000,0.89779603,0.22248526,0.66120334
234.31000018,0.02973296,0.02540219,0.00390000,0.89909799,0.23694122,0.66965299
234.41000009,0.02848149,0.02750463,0.00010000,0.92183553,0.23014877,0.66558106
234.50999999,0.02978556,0.03098178,0.00380000,0.90389772,0.22640881,0.66831918
234.61000013,0.02774716,0.02684745,0.00490000,0.88604122,0.21968669,0.68258037
234.71000004,0.02200355,0.01974295,0.00210000,0.84390090,0.20474533,0.71045336
234.81000018,0.02132989,0.02054351,0.00720000,0.83544196,0.20221294,0.68242002
234.91000009,0.02467741,0.02602067,0.01120000,0.79718051,0.20739269,0.70897671
235.00999999,0.04741392,0.03697730,0.00280000,0.87220049,0.23378919,0.67758491
235.11000013,0.04215176,0.03193555,0.00480000,0.87007205,0.22277294,0.67246072
235.21000004,0.01060960,0.01138448,0.01390000,0.81804690,0.19838985,0.71820584
235.31100011,0.00757974,0.01103574,0.00900000,0.79848433,0.19775763,0.66579811
235.41100001,0.02083261,0.02219239,0.00580000,0.78099927,0.20772792,0.68392054
235.51100016,0.03563759,0.03437647,0.00080000,0.83460929,0.23110097,0.67899175
235.61100006,0.02697598,0.03048699,0.00390000,0.81514709,0.21177411,0.71612768
235.71099997,0.02541261,0.03012473,0.01890000,0.78927869,0.20722356,0.79321219
235.81100011,0.02342321,0.03119813,0.02180000,0.75728061,0.20192436,0.81132593
235.91100001,0.02200553,0.02949588,0.03390000,0.72359428,0.19602069,0.82443714
236.01100016,0.01210690,0.01951495,0.02900000,0.73985147,0.20005100,0.80672258
236.11100006,0.01087126,0.01997387,0.02790000,0.74608180,0.20056810,0.80183649
236.21099997,0.01305515,0.02130312,0.02490000,0.74006487,0.20636801,0.81625776
236.31100011,0.01061154,0.02252277,0.00990000,0.73890447,0.20668245,0.75521359
236.41100001,0.01638420,0.02669247,0.02090000,0.72957407,0.20413451,0.82586306
236.51200008,0.01556908,0.02624812,0.02490000,0.71267415,0.20526724,0.82955000
236.61199999,0.00705928,0.02776376,0.00990000,0.69037814,0.21286890,0.74200880
236.71200013,0.01488894,0.03118605,0.00790000,0.67862133,0.20884562,0.76223187
236.81200004,0.02123437,0.03462299,0.00190000,0.67180027,0.20203783,0.74808640
236.91200018,0.02317196,0.04701021,0.00320000,0.69519054,0.22778557,0.77486567
237.01200008,0.01786147,0.05181523,0.02120000,0.62966590,0.22733790,0.83062566
237.11199999,0.01838765,0.05534749,0.02220000,0.62183957,0.23393416,0.83407273
237.21200013,0.02290319,0.05583712,0.02420000,0.65274069,0.23225611,0.83300231
237.31200004,0.01810535,0.05789513,0.00920000,0.60120803,0.22936880,0.73420608
237.41200018,0.02001183,0.05699164,0.00920000,0.66891131,0.23194558,0.73039731
237.51200008,0.02133005,0.05949209,0.00520000,0.63630343,0.24835912,0.71754677
237.61300015,0.02370378,0.06075961,0.00630000,0.64683884,0.25324007,0.72574456
237.71300006,0.01792514,0.06242667,0.01120000,0.65824759,0.25463316,0.74357135
237.81299996,0.00597143,0.05941306,0.02520000,0.58707204,0.25145776,0.79427315
237.91300011,0.00352063,0.05093540,0.01420000,0.62477012,0.25151140,0.74599978
238.01300001,0.00361912,0.04770694,0.00520000,0.64213114,0.24410246,0.72174315
238.11300015,0.00474685,0.04082398,0.00590000,0.61362224,0.22682772,0.76422931
238.21300006,0.00230700,0.04651976,0.01320000,0.60658530,0.25446587,0.80126450
238.31299996,0.00391465,0.04984261,0.02420000,0.58747731,0.26003514,0.85525848
238.41300011,0.00205842,0.05425830,0.02520000,0.62699907,0.26637675,0.83678859
238.51300001,0.01004295,0.04391787,0.01820000,0.65511897,0.24639476,0.82503599
238.61300015,0.00912314,0.04420733,0.01220000,0.66526797,0.25789475,0.79650485
238.71300006,0.00024301,0.04680535,0.00480000,0.68465167,0.26327221,0.74784062
238.81400013,0.01463585,0.05262824,0.00020000,0.73279400,0.27823773,0.70507918
238.91400003,0.01515536,0.05222839,0.00020000,0.75405859,0.28289591,0.67997697
239.01400018,0.01348510,0.05259394,0.00720000,0.74552091,0.27322950,0.68126370
239.11400008,0.01397179,0.05697016,0.01020000,0.73420119,0.26904558,0.66197493
239.21399999,0.00765062,0.04940970,0.02220000,0.66924934,0.26277437,0.72832304
239.31400013,0.00822918,0.04306136,0.01520000,0.67439865,0.25321808,0.66621582
239.41400003,0.00762521,0.04029710,0.01820000,0.67145737,0.23946884,0.73128271
239.51400018,0.01049866,0.04004845,0.01120000,0.68393718,0.23703972,0.67161673
239.61400008,0.01321294,0.04450773,0.00910000,0.75877735,0.25421477,0.68562984
239.71399999,0.01845443,0.05066758,0.00320000,0.76167429,0.25406996,0.70079208
239.81400013,0.02168033,0.05119779,0.01030000,0.77615692,0.25577461,0.69434706
239.91400003,0.00897791,0.04553863,0.00820000,0.71196938,0.25785752,0.72858810
240.01500010,0.00825169,0.01858062,0.00100000,0.75628335,0.22430937,0.69451084
240.11500001,0.00878602,0.03503292,0.00210000,0.76851936,0.23996354,0.71807265
240.21500015,0.00225801,0.01622194,0.00300000,0.76595995,0.22146620,0.72590869
240.31500006,0.00599284,0.03771718,0.00180000,0.75819177,0.25594140,0.73221779
240.41499996,0.00697398,0.03718728,0.00190000,0.77867568,0.25486909,0.75712066
240.51500010,0.00558449,0.00787486,0.01400000,0.75530111,0.21618989,0.76239172
240.61500001,0.00453033,0.04329314,0.01280000,0.76408925,0.25435637,0.76629923
240.71500015,0.00084615,0.00719472,0.02100000,0.77381115,0.21765596,0.81308542
240.81500006,0.00058042,0.04529926,0.02780000,0.76958702,0.27148816,0.80030465
240.91499996,0.00374416,0.04095462,0.01790000,0.75094260,0.26861676,0.75504516
241.01500010,0.00019388,0.00633186,0.01000000,0.71499580,0.21669696,0.75513182
241.11600018,0.00090492,0.00765252,0.01510000,0.72316174,0.22020126,0.76412065
