time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
223.27300000,0.00166360,0.01323754,0.01000000,0.59045747,0.22315575,0.74270867
223.37299991,0.00083924,0.01183831,0.01010000,0.58501759,0.22153376,0.75943084
223.47299981,0.00585355,0.00689898,0.00900000,0.58306110,0.21848749,0.73784694
223.57299995,0.00679983,0.00451246,0.00600000,0.57681241,0.20862784,0.73932274
223.67299986,0.01433840,0.00348427,0.00600000,0.66118041,0.20970844,0.73215318
223.77300000,0.01358490,0.00255548,0.00400000,0.64933571,0.21765250,0.72318628
223.87299991,0.01472360,0.00379677,0.00300000,0.66519968,0.21166538,0.70305572
223.97299981,0.00836994,0.00588932,0.00500000,0.64741594,0.20666382,0.71689918
224.07299995,0.00606746,0.00044259,0.00200000,0.64148469,0.21063272,0.70891222
224.17299986,0.00013343,0.00338115,0.00600000,0.63179765,0.21449238,0.75448741
224.27300000,0.00019608,0.00765255,0.01000000,0.60091352,0.21586431,0.76617754
224.37399983,0.00308504,0.01377616,0.01500000,0.62094614,0.23186545,0.75525245
224.47399998,0.00010462,0.00219067,0.01300000,0.60380831,0.20874477,0.78474507
224.57399988,0.00142866,0.00524203,0.01800000,0.57653777,0.21582878,0.78624125
224.67400002,0.00182312,0.00868598,0.01700000,0.57527764,0.21123450,0.80754881
224.77399993,0.00552565,0.00693666,0.01600000,0.58238510,0.21392518,0.78835171
224.87399983,0.00800466,0.00179595,0.01200000,0.60258843,0.21401416,0.76122505
224.97399998,0.01136239,0.00364637,0.00700000,0.57385871,0.21058576,0.77192367
225.07399988,0.01271706,0.00568915,0.00300000,0.56392344,0.20962992,0.78300039
225.17400002,0.00807675,0.00108452,0.00300000,0.55986326,0.20326414,0.78024326
225.27399993,0.00371555,0.00094060,0.00200000,0.59894740,0.20558148,0.77722542
225.37399983,0.01264186,0.00609782,0.00400000,0.62492941,0.21283915,0.79198827
225.47399998,0.01924849,0.00815817,0.00700000,0.68423580,0.21305165,0.77570966
225.57399988,0.01464126,0.00866968,0.00400000,0.61786220,0.21109953,0.77973691
225.67499995,0.00414987,0.01161372,0.01000000,0.57731808,0.20788040,0.78503381
225.77499986,0.00223283,0.01052732,0.01790000,0.58372936,0.20193636,0.77569015
225.87500000,0.00536046,0.00939763,0.02800000,0.60633800,0.20135373,0.77296077
225.97499990,0.00700077,0.00898272,0.02790000,0.63131691,0.20308940,0.79546910
226.07499981,0.01839750,0.00996505,0.03500000,0.67448701,0.20649446,0.83968859
226.17499995,0.01833887,0.01996812,0.03390000,0.69327576,0.20984435,0.85486277
226.27499986,0.01969754,0.02363931,0.03300000,0.71290295,0.23128708,0.84911529
226.37500000,0.01043033,0.01818208,0.01900000,0.67742882,0.20348212,0.78678082
226.47499990,0.01387582,0.01871314,0.02300000,0.66792125,0.20461514,0.77641488
226.57499981,0.01914253,0.01494469,0.03200000,0.71059001,0.20315391,0.79427531
226.67499995,0.01721108,0.01098903,0.03890000,0.69654543,0.20898693,0.84950661
226.77499986,0.02093835,0.00930298,0.04200000,0.71371677,0.20150008,0.86450114
226.87500000,0.02493457,0.01466006,0.04500000,0.73334326,0.20574887,0.87540513
226.97599983,0.03087383,0.01984204,0.05000000,0.72568549,0.21713061,0.87973611
227.07599998,0.03295700,0.02376586,0.05190000,0.71256736,0.22113996,0.84079746
227.17599988,0.03654311,0.02392930,0.04790000,0.71915584,0.21597782,0.84581545
227.27600002,0.04322117,0.02295519,0.04590000,0.73294523,0.21557966,0.83441141
227.37599993,0.04607126,0.02302692,0.04490000,0.75361202,0.21172217,0.84507608
227.47599983,0.04179667,0.02556127,0.05390000,0.71180624,0.20912560,0.85589733
227.57599998,0.03631252,0.02243950,0.05390000,0.70578712,0.20100881,0.83989993
227.67599988,0.03322617,0.02666124,0.04700000,0.71756342,0.20314341,0.86445690
227.77600002,0.03478802,0.03194001,0.04500000,0.72870503,0.21793415,0.84103464
227.87599993,0.03792880,0.02848958,0.04700000,0.73067913,0.21726374,0.85706989
227.97599983,0.02944364,0.02342759,0.04200000,0.72862615,0.20415552,0.86489798
228.07599998,0.02693768,0.02402605,0.04400000,0.75328480,0.20775292,0.86216659
228.17599988,0.02112588,0.03337360,0.04490000,0.68853571,0.22074366,0.84574443
228.27699995,0.01312253,0.04144405,0.04590000,0.69973024,0.24180332,0.85550042
228.37699986,0.00812583,0.04668009,0.04690000,0.65673357,0.24373795,0.86655269
228.47700000,0.01074083,0.04429994,0.04390000,0.66824223,0.24147206,0.85951069
228.57699990,0.00656256,0.04153737,0.04390000,0.65398353,0.22705406,0.84931887
228.67699981,0.00548071,0.04348220,0.04390000,0.65083842,0.23035498,0.82742238
228.77699995,0.00211627,0.04343007,0.04400000,0.68922573,0.23592757,0.84232848
228.87699986,0.00179331,0.04208639,0.04700000,0.67062303,0.24048189,0.85156885
228.97700000,0.00239185,0.04059654,0.04100000,0.67797749,0.25138295,0.80458812
229.07699990,0.00332909,0.03949541,0.03500000,0.67334332,0.24987326,0.78937618
229.17699981,0.00027928,0.03815982,0.02700000,0.66949929,0.23149812,0.79189887
229.27699995,0.00226045,0.03920944,0.02500000,0.67307712,0.25110629,0.77386696
229.37699986,0.00037675,0.03715963,0.02600000,0.68356209,0.23316685,0.77978952
229.47700000,0.00644141,0.03450896,0.02300000,0.67554326,0.23464271,0.76564150
229.57799983,0.00931282,0.03280505,0.01900000,0.69169895,0.23133412,0.77779810
229.67799997,0.00309428,0.05811889,0.02910000,0.71368351,0.26798636,0.80223061
229.77799988,0.00036594,0.03524367,0.03200000,0.72063278,0.24297987,0.77406745
229.87800002,0.00975174,0.05150683,0.03200000,0.72334180,0.27097116,0.76287844
229.97799993,0.02243266,0.04475249,0.04400000,0.71024278,0.26671526,0.80584639
230.07799983,0.02084776,0.04630627,0.03890000,0.73266770,0.26556079,0.79782047
230.17799997,0.02640915,0.04368440,0.04700000,0.72105059,0.25511765,0.80524748
230.27799988,0.03066544,0.05327852,0.03990000,0.76169620,0.26507753,0.79441992
230.37800002,0.03793166,0.03440479,0.03900000,0.74316068,0.23911635,0.79203964
230.47799993,0.04181394,0.03555002,0.04200000,0.73883215,0.24720999,0.77935636
230.57799983,0.04751371,0.06037298,0.03600000,0.76591394,0.28441780,0.76634381
230.67799997,0.05317387,0.03319488,0.03310000,0.81980751,0.26010857,0.71679509
230.77799988,0.04956467,0.06029646,0.03100000,0.79771775,0.30163374,0.69206107
230.87899995,0.04230882,0.03083608,0.04600000,0.78692347,0.25459232,0.76924680
230.97899985,0.04253221,0.03455562,0.03700000,0.79105000,0.24763767,0.76560734
231.07900000,0.04462347,0.03376974,0.03600000,0.79425591,0.24627888,0.75260134
231.17899990,0.05142751,0.03510642,0.02410000,0.78022750,0.26009783,0.68956584
231.27899981,0.05010402,0.03138275,0.01410000,0.78295847,0.24449784,0.69933789
231.37899995,0.05518970,0.02644667,0.01200000,0.79154566,0.24387154,0.68114708
231.47899985,0.06390851,0.02506395,0.01010000,0.86933613,0.24164824,0.66437201
231.57900000,0.08270155,0.02646628,0.00090000,0.90134940,0.24119076,0.64376564
231.67899990,0.07764069,0.02692143,0.00200000,0.90348376,0.25304276,0.67667288
231.77899981,0.07813730,0.02566345,0.00310000,0.92221253,0.25411236,0.69639754
231.87899995,0.08079352,0.02356814,0.00400000,0.92127812,0.24875167,0.69478863
231.97899985,0.07773506,0.02247911,0.00790000,0.92857637,0.24673991,0.69591672
232.07900000,0.07134785,0.02102342,0.01000000,0.88191800,0.23295495,0.70709999
232.17999983,0.07185484,0.02028255,0.01190000,0.86456463,0.22622838,0.72088093
232.27999997,0.06993411,0.02385875,0.01100000,0.88160977,0.22737117,0.68209385
232.37999988,0.06629504,0.02197197,0.01500000,0.83056049,0.22270177,0.68953735
232.48000002,0.06963077,0.01842705,0.01990000,0.83348910,0.22136003,0.65998222
232.57999992,0.06672350,0.01697572,0.02300000,0.86146656,0.22102361,0.67501408
232.67999983,0.07049407,0.01367610,0.02500000,0.88633494,0.22154116,0.67995224
232.77999997,0.07102624,0.00998464,0.02700000,0.85989417,0.22316576,0.66686677
232.87999988,0.07529737,0.00917092,0.02690000,0.89060063,0.20536155,0.68824445
232.98000002,0.07705802,0.00870071,0.02500000,0.88889913,0.20883082,0.67088429
233.07999992,0.07443100,0.01013487,0.02400000,0.86392628,0.20426679,0.65719023
233.17999983,0.06716893,0.01204427,0.02500000,0.84145535,0.20410512,0.66395850
233.27999997,0.06575130,0.01188138,0.02600000,0.85683932,0.21582816,0.68316710
233.38099980,0.07435966,0.00829098,0.02600000,0.83893429,0.20704854,0.73631850
233.48099995,0.07949965,0.00426806,0.02800000,0.90828328,0.19735600,0.73714644
233.58099985,0.08289382,0.00361451,0.02890000,0.93988785,0.19589671,0.74081307
233.68099999,0.08418981,0.00106069,0.03290000,0.95510453,0.19796107,0.73738284
233.78099990,0.08205599,0.00091334,0.03490000,0.93855688,0.18555881,0.73687701
233.88099980,0.08378776,0.00114092,0.03290000,0.93641961,0.18619660,0.72225588
233.98099995,0.08319415,0.00070186,0.02690000,0.95395714,0.18429250,0.69857545
234.08099985,0.08209397,0.00093308,0.02700000,0.96827249,0.19164301,0.70971786
234.18099999,0.07074209,0.00462137,0.02700000,0.89377396,0.20614592,0.73220292
234.28099990,0.07106538,0.00414272,0.02800000,0.89502147,0.20281892,0.74179530
234.38099980,0.06593928,0.00795372,0.02100000,0.91320942,0.19710195,0.69002305
234.48099995,0.06357291,0.00944329,0.01300000,0.89053994,0.19151703,0.68049687
234.58099985,0.07300374,0.00503527,0.01200000,0.88169973,0.18455208,0.69226663
234.68199992,0.07942950,0.00147131,0.01690000,0.89550607,0.18563193,0.72779038
234.78199983,0.07909792,0.00194383,0.01800000,0.88620470,0.18246772,0.69459901
234.88199997,0.07812753,0.00477999,0.01900000,0.84196861,0.18520763,0.71821129
234.98199987,0.06832004,0.00382904,0.02000000,0.84309782,0.18803246,0.69300713
235.08200002,0.06282124,0.00133481,0.01700000,0.84075436,0.17944491,0.68149907
235.18199992,0.06405403,0.00257905,0.01490000,0.86438691,0.18772909,0.67115719
235.28199983,0.06304049,0.00529780,0.01500000,0.84693219,0.19013041,0.66706720
235.38199997,0.05983716,0.00442316,0.01500000,0.81449948,0.18954351,0.68770967
235.48199987,0.05441311,0.00033605,0.01700000,0.80482823,0.18550394,0.68818364
235.58200002,0.05473607,0.00067991,0.01690000,0.79300322,0.18284131,0.72327742
235.68199992,0.05098776,0.00146247,0.01600000,0.76435849,0.17936005,0.74086838
235.78199983,0.05260766,0.00553570,0.01600000,0.73564355,0.17707991,0.75583003
235.88199997,0.05338391,0.00753709,0.01600000,0.75010968,0.17482530,0.75809092
235.98299980,0.04925143,0.00692798,0.01800000,0.77228821,0.18735603,0.74711313
236.08299994,0.05118496,0.00659315,0.01900000,0.78152370,0.18708882,0.74412324
236.18299985,0.04912033,0.00820997,0.02200000,0.77070741,0.19290038,0.76444249
236.28299999,0.05286438,0.01553214,0.02000000,0.77613294,0.19872115,0.75897997
236.38299990,0.05743389,0.01612727,0.01700000,0.76621418,0.19264733,0.77180491
236.48299980,0.06041472,0.01581965,0.01900000,0.75235656,0.19362777,0.77373111
236.58299994,0.06266050,0.01725402,0.02000000,0.74013727,0.20086315,0.74554995
236.68299985,0.06575370,0.01751946,0.02200000,0.72286063,0.19364280,0.77088058
236.78299999,0.06722109,0.01845902,0.02300000,0.71133833,0.18439466,0.76382135
236.88299990,0.06690808,0.01933415,0.02400000,0.68646147,0.18688488,0.79193169
236.98299980,0.06868213,0.02091279,0.02500000,0.67095963,0.18337301,0.78836831
237.08299994,0.06964908,0.01886334,0.02800000,0.66340164,0.18482673,0.79288173
237.18299985,0.06454765,0.01655842,0.02700000,0.64042012,0.18056266,0.78992495
237.28299999,0.05671841,0.01358056,0.02000000,0.63095094,0.17308271,0.74307435
237.38399982,0.06215716,0.02221930,0.02100000,0.65763799,0.18451624,0.74009276
237.48399997,0.07144499,0.02986860,0.02900000,0.67600955,0.21848195,0.73772631
237.58399987,0.06698245,0.03138140,0.02800000,0.63592851,0.22364600,0.74326103
237.68400002,0.06774658,0.03127763,0.02900000,0.65452488,0.22372379,0.75684518
237.78399992,0.06592696,0.03119032,0.03100000,0.63675555,0.22379136,0.75166974
237.88399982,0.06036818,0.03258348,0.02800000,0.67277349,0.23319033,0.75622740
237.98399997,0.05765952,0.03405041,0.02500000,0.68891569,0.23011640,0.73781173
238.08399987,0.05629191,0.03484927,0.01900000,0.65646916,0.23271941,0.77534999
238.18400002,0.05485745,0.03475098,0.01410000,0.65012423,0.24250378,0.80221437
238.28399992,0.06227634,0.03911722,0.01810000,0.63479790,0.24884919,0.80502403
238.38399982,0.05046100,0.03652544,0.00200000,0.66658910,0.24867626,0.77065543
238.48399997,0.05326248,0.04063629,0.00500000,0.69139548,0.25433716,0.76697555
238.58499980,0.04931759,0.03609120,0.00400000,0.69901121,0.24852803,0.78917553
238.68499994,0.04481890,0.02898182,0.01800000,0.72305223,0.23241796,0.75806807
238.78499985,0.04666395,0.03092339,0.01900000,0.71479979,0.24398633,0.71944441
238.88499999,0.04686886,0.03044684,0.02100000,0.73556547,0.24809750,0.69567758
238.98499990,0.04996415,0.02753186,0.02100000,0.73011832,0.23508783,0.69166891
239.08499980,0.05775176,0.02568626,0.02700000,0.72404540,0.22499035,0.67638640
239.18499994,0.05094971,0.02324258,0.03600000,0.70303659,0.22341711,0.69666608
239.28499985,0.04758595,0.02479491,0.04090000,0.70484166,0.22109691,0.69091450
239.38499999,0.04934615,0.02551407,0.04600000,0.70402211,0.22335674,0.71388486
239.48499990,0.06243522,0.02937691,0.03800000,0.72606907,0.22509332,0.69810760
239.58499980,0.05503361,0.02537070,0.04500000,0.74875945,0.22224716,0.72083611
239.68499994,0.03849115,0.02374028,0.06100000,0.73287293,0.21543795,0.80112585
239.78499985,0.04985553,0.03468178,0.05400000,0.75581294,0.22710793,0.78178871
239.88599992,0.05860150,0.04105928,0.04500000,0.75620973,0.25305253,0.76598210
239.98599982,0.06130829,0.03832328,0.04000000,0.80494867,0.25472491,0.73326838
240.08599997,0.05878385,0.03594314,0.05100000,0.81481416,0.24069783,0.76542379
240.18599987,0.05863631,0.03824635,0.04600000,0.81812404,0.24099709,0.76894864
240.28600001,0.06226105,0.04314512,0.04090000,0.80992024,0.26075570,0.77209729
240.38599992,0.05455557,0.04182032,0.04000000,0.82397594,0.25939725,0.79679484
240.48599982,0.04465107,0.03809897,0.04490000,0.79323915,0.24425382,0.79464073
240.58599997,0.04036496,0.03800684,0.04100000,0.80031383,0.23804513,0.79549538
240.68599987,0.04325275,0.03755382,0.04390000,0.81639180,0.24650612,0.79251143
240.78600001,0.04452736,0.03627195,0.03800000,0.81352496,0.25201033,0.76699335
240.88599992,0.04955785,0.02928685,0.05490000,0.79605696,0.24697723,0.78995254
240.98599982,0.05108648,0.02577346,0.06200000,0.76303712,0.23585723,0.80291244
241.08599997,0.04787782,0.02106287,0.06400000,0.76720773,0.23410050,0.80931575
241.18699980,0.05319691,0.01975523,0.06400000,0.77314149,0.22662989,0.75973428
241.28699994,0.05645510,0.01840168,0.05800000,0.77766049,0.22250277,0.73253493
241.38699985,0.06524593,0.03039965,0.05000000,0.80413852,0.22422407,0.70882589
241.48699999,0.07432485,0.03332833,0.05590000,0.79632679,0.21960151,0.74492956
241.58699989,0.07805539,0.03211473,0.05700000,0.80133926,0.21682310,0.74145595
241.68699980,0.08231607,0.03222908,0.07200000,0.79265625,0.21446501,0.74808326
241.78699994,0.08017315,0.03413848,0.07300000,0.76374410,0.21318680,0.76040348
241.88699985,0.06990705,0.03132497,0.06000000,0.79420502,0.20751138,0.77570314
241.98699999,0.07147580,0.02978691,0.06200000,0.78003453,0.20358289,0.78381530
242.08699989,0.07862055,0.02844661,0.06400000,0.78566530,0.20933944,0.79933928
242.18699980,0.09303265,0.02502750,0.07300000,0.85775184,0.21493444,0.84505871
242.28699994,0.09897549,0.02190920,0.07400000,0.87223924,0.21232831,0.87209404
242.38699985,0.09131382,0.02094295,0.07800000,0.83395793,0.21202644,0.89083149
242.48799992,0.09048437,0.01942626,0.08300000,0.84634359,0.20787296,0.86113827
242.58799982,0.09822163,0.02071453,0.09100000,0.84440307,0.20805615,0.85228877
242.68799996,0.11007292,0.09273614,0.10510000,0.89490772,0.29292555,0.85840197
242.78799987,0.11067729,0.01530219,0.11100000,0.91006799,0.21558126,0.87631868
242.88800001,0.08752852,0.09104152,0.09110000,0.83198612,0.30661807,0.84216896
242.98799992,0.08575665,0.01753874,0.09400000,0.84409457,0.23370183,0.82516036
243.08799982,0.08266247,0.01726053,0.09400000,0.83211209,0.23025441,0.85246475
243.18799996,0.08760701,0.09562814,0.10310000,0.85710287,0.30925907,0.86008990
243.28799987,0.08731574,0.01029230,0.10900000,0.86223267,0.22091434,0.89682476
243.38800001,0.08946280,0.09936180,0.11210000,0.90275350,0.31469155,0.87889512
243.48799992,0.09145243,0.00695072,0.12000000,0.87860822,0.22020772,0.87330345
243.58799982,0.07875148,0.00717870,0.12310000,0.86907200,0.21681347,0.86878246
243.68799996,0.07602967,0.12327100,0.12810000,0.84275549,0.33655306,0.86377282
243.78900003,0.07856696,0.12564734,0.12920000,0.80894085,0.33006817,0.87600797
243.88899994,0.09188033,0.10864164,0.13910000,0.82388898,0.31248765,0.88959516
243.98899984,0.09533062,0.10980311,0.14220000,0.83453610,0.30287758,0.88908172
244.08899999,0.09783302,0.12008439,0.13220000,0.83155851,0.32687802,0.81705511
244.18899989,0.09935269,0.11975743,0.13120000,0.82155537,0.32379491,0.80219315
244.28900003,0.10248990,0.12190271,0.13320000,0.84477161,0.32570990,0.81707452
244.38899994,0.10131757,0.12393833,0.13920000,0.84698471,0.32744780,0.82292433
244.48899984,0.09320831,0.12075521,0.14420000,0.85796128,0.31340671,0.83375258
244.58899999,0.09392934,0.11887947,0.14510000,0.87886703,0.31925664,0.85338431
244.68899989,0.09768336,0.11971800,0.14510000,0.86792549,0.32183276,0.86781887
244.78900003,0.11037491,0.12133322,0.13920000,0.89846548,0.32975932,0.86572502
244.88899994,0.11467703,0.12295202,0.14120000,0.89705948,0.33305050,0.85809122
244.98899984,0.11713131,0.13099567,0.15310000,0.88705870,0.33905165,0.85270255
245.08999991,0.11675016,0.13746770,0.15110000,0.89840457,0.34483317,0.82654382
245.18999982,0.10870382,0.13897010,0.14220000,0.87204172,0.34966503,0.80965321
245.28999996,0.11305232,0.14116013,0.14120000,0.83293886,0.35001191,0.80040667
245.38999987,0.12084968,0.14367882,0.14720000,0.82619495,0.35471599,0.79650769
245.49000001,0.12567539,0.14497957,0.14420000,0.81625925,0.35948774,0.80795672
245.58999991,0.12620879,0.14937654,0.15410000,0.80849534,0.36410973,0.84269850
245.68999982,0.12661741,0.15277684,0.16310000,0.81766275,0.37433647,0.85997566
245.78999996,0.11282408,0.15510634,0.16520000,0.80018553,0.36900934,0.85219699
245.88999987,0.08705747,0.13603748,0.14220000,0.74347381,0.35271435,0.82479744
245.99000001,0.07926707,0.13515288,0.13420000,0.74188513,0.33380974,0.82915088
246.08999991,0.07847411,0.14333856,0.13910000,0.73078866,0.33234683,0.84692605
246.18999982,0.07706978,0.15023109,0.14510000,0.73193144,0.34333616,0.85681194
246.28999996,0.08346698,0.15989473,0.15520000,0.71664377,0.36307005,0.85870418
246.39100003,0.06261311,0.16625236,0.15910000,0.72206916,0.37011175,0.82650480
246.49099994,0.05713069,0.15895450,0.16520000,0.71858714,0.35904266,0.83799143
246.59099984,0.05425634,0.16037440,0.16820000,0.74218669,0.36308524,0.86096431
246.69099998,0.04391729,0.15377230,0.15810000,0.72503105,0.35995682,0.85811837
246.79099989,0.04845106,0.15379329,0.15320000,0.73909062,0.36153118,0.88083547
246.89100003,0.06886018,0.16354215,0.17520000,0.75538520,0.37177975,0.89650526
246.99099994,0.06855830,0.16577092,0.17820000,0.76749309,0.37426431,0.88328196
