time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
149.91700006,0.94922466,0.95460491,0.51270000,3.23656658,2.51112622,1.28401736
150.01700020,0.93848231,0.95548695,0.51360000,3.15734382,2.48449381,1.29711046
150.11700010,0.93436169,0.95507549,0.51560000,3.25604233,2.52539361,1.27664870
150.21700001,0.93199447,0.95313684,0.51460000,3.40213323,2.58310330,1.27380347
150.31700015,0.92852525,0.95161783,0.51660000,3.22989717,2.51377619,1.26623492
150.41700006,0.92526433,0.94919357,0.51760000,3.21496585,2.50666293,1.27571119
150.51700020,0.92277217,0.94613053,0.51860000,3.18381015,2.49208329,1.28654996
150.61700010,0.92125837,0.94254790,0.51960000,3.19754693,2.49462813,1.28717064
150.71700001,0.92026045,0.93942257,0.52160000,3.01927343,2.42027600,1.30727306
150.81700015,0.91967231,0.93664115,0.52260000,2.92690069,2.38061684,1.28900589
150.91700006,0.92041009,0.93417349,0.52460000,2.89587894,2.36538866,1.27993165
151.01700020,0.92072974,0.93061188,0.52560000,3.02026908,2.41167680,1.25212243
151.11800003,0.92012771,0.92782494,0.52560000,3.05361627,2.42253016,1.28506639
151.21800017,0.92015616,0.92373338,0.52560000,2.91597834,2.36312622,1.26299764
151.31800008,0.92050522,0.91941434,0.52760000,2.98122585,2.38488245,1.24991459
151.41799998,0.91664772,0.91055701,0.51170000,3.02978620,2.39708587,1.21475054
151.51800013,0.91188107,0.90802646,0.51270000,2.96993624,2.37242362,1.20257225
151.61800003,0.91131701,0.90320890,0.51360000,2.88951424,2.33552029,1.20709439
151.71800017,0.90472813,0.90050380,0.51470000,2.87014561,2.32768047,1.18987387
151.81800008,0.90863782,0.89117955,0.51470000,2.78358282,2.28200567,1.18159351
151.91799998,0.90138471,0.88750003,0.51470000,2.74504054,2.26575460,1.19145578
152.01800013,0.89984456,0.88391399,0.51570000,2.63149755,2.21716742,1.20786105
152.11800003,0.87121988,0.87641651,0.50970000,2.71221367,2.25360152,1.19753073
152.21800017,0.84783990,0.87566050,0.51260000,2.65107715,2.23767547,1.19376095
152.31800008,0.83746419,0.87901227,0.51750000,2.64982200,2.24469175,1.19100750
152.41900015,0.84445249,0.87241761,0.51760000,2.57795002,2.20641215,1.19181484
152.51900005,0.84551506,0.86790002,0.52160000,2.51769318,2.17725730,1.18304910
152.61900020,0.84530482,0.84413568,0.53070000,2.27492803,2.05603787,1.17695057
152.71900010,0.84369530,0.83639298,0.53470000,2.37356055,2.08857099,1.16026079
152.81900001,0.83944599,0.83886487,0.53170000,2.47911157,2.13515908,1.16925970
152.91900015,0.84003513,0.83296782,0.53370000,2.29089924,2.05340430,1.18583588
153.01900005,0.84019033,0.82956341,0.53270000,2.35941785,2.07746733,1.18579642
153.11900020,0.85600144,0.84044976,0.51470000,2.26554011,2.04428226,1.14806701
153.21900010,0.86275901,0.84426134,0.50780000,2.35090124,2.07967563,1.15036891
153.31900001,0.86219547,0.86080571,0.49960000,2.40699078,2.11898239,1.13100099
153.41900015,0.85178645,0.86014373,0.49760000,2.28638682,2.07404566,1.12834215
153.51900005,0.84007231,0.86759018,0.49060000,2.25929784,2.07531472,1.12244913
153.61900020,0.83188261,0.87947290,0.48150000,2.39687271,2.14576356,1.12017086
153.72000003,0.83099368,0.88056909,0.47960000,2.47746635,2.17959828,1.12667863
153.82000017,0.81932766,0.96674656,0.47430000,2.40448408,2.24113977,1.09307670
153.92000008,0.82139723,0.89551596,0.46440000,2.44437880,2.18510677,1.10571771
154.01999998,0.80703750,0.89445645,0.45340000,2.57499572,2.24229680,1.10221628
154.12000012,0.80269223,0.95992612,0.45320000,2.49918264,2.27905173,1.10868633
154.22000003,0.79546844,0.89025583,0.45240000,2.53471137,2.22655880,1.09784911
154.32000017,0.78575404,0.96093253,0.45120000,2.60165400,2.32803520,1.12794154
154.42000008,0.77198658,0.89823289,0.44540000,2.49785382,2.22916169,1.12875417
154.51999998,0.76287883,0.90169977,0.44230000,2.46492248,2.22305659,1.11540584
154.62000012,0.74332683,0.97021332,0.44710000,2.32468843,2.24308182,1.12050976
154.72000003,0.74416491,0.90401100,0.44930000,2.31336059,2.17199140,1.11642137
154.82000017,0.73402372,0.96989547,0.45510000,2.46936449,2.30463060,1.13685133
154.92000008,0.73303979,0.90203075,0.44920000,2.48883287,2.24498333,1.12844728
155.02100015,0.73499420,0.96453542,0.44100000,2.49604889,2.30960204,1.10939941
155.12100005,0.73563174,0.96320037,0.43800000,2.63334167,2.36317311,1.08977690
155.22100019,0.74103831,0.96304843,0.43310000,2.67776017,2.37869561,1.08711437
155.32100010,0.74332641,0.95514063,0.41610000,2.70818010,2.38209077,1.06655266
155.42100000,0.73566963,0.94312420,0.41120000,2.64429390,2.34748216,1.05154189
155.52100015,0.73748831,0.94153574,0.40910000,2.60163021,2.32802133,1.04464176
155.62100005,0.73139331,0.93560737,0.40410000,2.61607370,2.33034502,1.01715760
155.72100019,0.72729802,0.93659701,0.39810000,2.75890153,2.39036628,1.01832831
155.82100010,0.70045701,0.92799018,0.38710000,2.60399800,2.33030576,1.01212639
155.92100000,0.69715362,0.92296518,0.38510000,2.47846118,2.27616911,1.00255968
156.02100015,0.68823849,0.91727211,0.38310000,2.48551070,2.27689041,0.97030818
156.12100005,0.69576515,0.90785650,0.36520000,2.46253448,2.25521918,0.94480561
156.22100019,0.68925647,0.90226476,0.35820000,2.38604507,2.22151018,0.92499934
156.32200003,0.68141365,0.88960614,0.34220000,2.47003436,2.24574839,0.93867025
156.42200017,0.68151389,0.88832391,0.33920000,2.34480663,2.19411117,0.96125504
156.52200007,0.68052975,0.88352276,0.33720000,2.14610972,2.10987185,0.97044823
156.62199998,0.68193016,0.87716504,0.33220000,2.08236898,2.07734135,0.96190274
156.72200012,0.67868354,0.87095048,0.32820000,2.10819351,2.08280716,0.98224214
156.82200003,0.67879478,0.86791754,0.32420000,2.13794105,2.09168166,0.97332644
156.92200017,0.67948148,0.86231835,0.31520000,2.16468300,2.09655110,0.98452271
157.02200007,0.68024707,0.85124350,0.30620000,2.27052767,2.12769553,0.98003558
157.12199998,0.67696033,0.84127779,0.29620000,2.12988718,2.06254304,0.98365542
157.22200012,0.67231143,0.82971223,0.28720000,2.14965430,2.06078749,0.96029980
157.32200003,0.67769001,0.82036876,0.28220000,2.18641209,2.06405174,0.95562584
157.42200017,0.68913237,0.81163015,0.28120000,2.23877254,2.07175344,0.93502939
157.52300000,0.68534616,0.79270346,0.27120000,2.11943518,2.00639994,0.93681615
157.62300014,0.67972857,0.78569850,0.26120000,2.19802710,2.03322916,0.95515667
157.72300005,0.68473000,0.77741508,0.26020000,2.43542215,2.11831818,0.94157894
157.82300019,0.68804980,0.76347064,0.25920000,2.59176607,2.16585664,0.93920226
157.92300010,0.69443972,0.74886709,0.25820000,2.38919345,2.06729493,0.94523413
158.02300000,0.69872533,0.73696877,0.25210000,2.43251327,2.07108000,0.93226128
158.12300014,0.70123947,0.72458090,0.24410000,2.48883321,2.08031053,0.91917999
158.22300005,0.70540706,0.71218044,0.24010000,2.29725060,1.98926043,0.94219123
158.32300019,0.71110120,0.69862431,0.23510000,2.25792634,1.95761655,0.94651946
158.42300010,0.71988946,0.67916195,0.23310000,2.27523133,1.94157609,0.95422463
158.52300000,0.72293414,0.66098959,0.22820000,2.20403315,1.89357402,0.96792955
158.62300014,0.72712183,0.64606978,0.21910000,2.13381763,1.84876006,0.96580393
158.72300005,0.73385129,0.62732160,0.21600000,2.25354045,1.87541100,1.00554767
158.82400012,0.74459873,0.60640038,0.20810000,2.19430783,1.82637278,0.99991371
158.92400002,0.75009379,0.57990288,0.19610000,2.22631560,1.81052771,0.99157346
159.02400017,0.76160888,0.56023120,0.19210000,2.17263130,1.76465985,0.99231452
159.12400007,0.77486637,0.53596534,0.18510000,2.30523384,1.78834513,1.01991626
159.22399998,0.78983794,0.51795235,0.18710000,2.25487077,1.74408161,1.03415410
159.32400012,0.79130559,0.49238918,0.17710000,2.33952444,1.75194140,1.04632200
159.42400002,0.79044214,0.46853352,0.17210000,2.21830492,1.67972838,1.03176825
159.52400017,0.79678929,0.44341047,0.17210000,2.29006108,1.68088574,1.01925268
159.62400007,0.80756829,0.41950998,0.16700000,2.56983735,1.76506451,1.02048478
159.72399998,0.80031473,0.39741935,0.14710000,2.42415629,1.68735569,1.02058812
159.82400012,0.79391583,0.36850551,0.12510000,2.30535411,1.61327982,0.99150654
159.92400002,0.80089288,0.34279577,0.12010000,2.29322744,1.57989447,0.97670826
160.02400017,0.80459684,0.31575303,0.11710000,2.24963784,1.53384986,0.97561313
160.12500000,0.80551197,0.29497812,0.10700000,2.06592114,1.49527039,0.96615295
160.22500014,0.80596761,0.27630465,0.10100000,2.10353674,1.50313974,0.96111631
160.32500005,0.76236998,0.24412069,0.06110000,2.08067488,1.48576704,0.94996407
160.42500019,0.76843018,0.22122827,0.06100000,2.15704637,1.51309698,0.94339024
160.52500010,0.75139428,0.17125847,0.01710000,2.23501463,1.53098729,0.92555894
160.62500000,0.72999922,0.12253418,0.05980000,2.15709964,1.44189163,0.94192707
160.72500014,0.71941672,0.09827404,0.06180000,2.10095525,1.38508727,0.93548471
160.82500005,0.71871280,0.07511889,0.04280000,1.98802928,1.28177352,0.93217774
160.92500019,0.71937764,0.05081002,0.02280000,2.05940078,1.30796941,0.92468252
161.02500010,0.72045382,0.02768823,0.01380000,2.03662281,1.26780894,0.89902437
161.12500000,0.72375058,0.00252617,0.00280000,2.06778845,1.26255322,0.88676538
161.22500014,0.72573634,0.01973138,0.00190000,2.10259921,1.30320485,0.90743606
161.32500005,0.70293157,0.05429422,0.00020000,2.03885070,1.30852217,0.88556649
161.42600012,0.69290762,0.07994795,0.00480000,2.05343430,1.35175272,0.85154998
161.52600002,0.69062578,0.10310209,0.00980000,2.14914948,1.44490473,0.86314170
161.62600017,0.61121315,0.12476223,0.05760000,2.04139979,1.44632411,0.90306987
161.72600007,0.60949359,0.13966266,0.05770000,2.00565263,1.43691912,0.89010880
161.82599998,0.51421444,0.12810326,0.05460000,1.92659045,1.43694326,0.88815628
161.92600012,0.39810912,0.10592992,0.04450000,1.77051154,1.38621737,0.86536169
162.02600002,0.39983446,0.11239508,0.04450000,1.69401728,1.33681138,0.86290701
162.12600017,0.05322428,0.00149215,0.01510000,1.36629927,1.23940286,0.81016847
162.22600007,0.04481762,0.00635539,0.00510000,1.34091614,1.23214005,0.76394696
162.32599998,0.03902822,0.00321222,0.00210000,1.40942493,1.28206701,0.75816216
162.42600012,0.04128180,0.00193210,0.01210000,1.45987900,1.31521582,0.75569887
162.52600002,0.04029618,0.00189672,0.01810000,1.50458967,1.34782064,0.74025056
162.62600017,0.03347790,0.01135430,0.01710000,1.52807667,1.37892484,0.73236921
162.72700000,0.03722035,0.01163167,0.01610000,1.59836954,1.42673824,0.71982055
162.82700014,0.03937172,0.01219663,0.01400000,1.40903149,1.29052504,0.69142858
162.92700005,0.03697747,0.01483363,0.01610000,1.33145061,1.23945730,0.68297777
163.02700019,0.03728380,0.01670264,0.01900000,1.32581096,1.23707919,0.68711841
163.12700009,0.03727163,0.01855682,0.02500000,1.37896095,1.27690634,0.67607418
163.22700000,0.03745607,0.01839925,0.02310000,1.30204571,1.22167756,0.65875343
163.32700014,0.03293458,0.01500911,0.02310000,1.34997348,1.25575118,0.67821207
163.42700005,0.02533524,0.01924333,0.02700000,1.29550511,1.22650752,0.66637691
163.52700019,0.02728392,0.02059509,0.02800000,1.33000104,1.25110731,0.73552820
163.62700009,0.02634522,0.02294034,0.02700000,1.33840813,1.26012814,0.71693002
163.72700000,0.02741305,0.02141553,0.03310000,1.35752070,1.27149242,0.75603008
163.82700014,0.02245661,0.02020200,0.03700000,1.36402363,1.27846416,0.74977213
163.92700005,0.01819268,0.02176802,0.03700000,1.40971766,1.31571443,0.74464439
164.02800012,0.02263291,0.02222952,0.03400000,1.44397647,1.33747492,0.70953151
164.12800002,0.02096880,0.02398811,0.03600000,1.38015319,1.29483410,0.71207366
164.22800016,0.02640396,0.02562579,0.03200000,1.37568648,1.28939902,0.72073483
164.32800007,0.03363376,0.02888582,0.02400000,1.40798875,1.31056795,0.66954860
164.42799997,0.03566603,0.03049909,0.02400000,1.46041977,1.34818034,0.66681831
164.52800012,0.03505549,0.03683358,0.02400000,1.43119720,1.33407766,0.70346967
164.62800002,0.03139295,0.04310572,0.02490000,1.42978879,1.34195989,0.75235199
164.72800016,0.03204155,0.04470424,0.02390000,1.38009975,1.30760296,0.69583932
164.82800007,0.03393970,0.04137773,0.02090000,1.39107481,1.31075995,0.70095960
164.92799997,0.03131363,0.04236008,0.01900000,1.46657639,1.36754777,0.68250766
165.02800012,0.03345098,0.04633284,0.01790000,1.33991278,1.27951984,0.67277733
165.12800002,0.02870447,0.04646131,0.01790000,1.34397153,1.28593779,0.65559944
165.22800016,0.02891841,0.04599028,0.01790000,1.38723354,1.31621538,0.69285784
165.32900000,0.02964137,0.03885408,0.01790000,1.29110051,1.23989632,0.69279752
165.42900014,0.03221471,0.04002677,0.01500000,1.32716878,1.26499396,0.70297159
165.52900004,0.02973894,0.04286299,0.01800000,1.38615024,1.31172821,0.70888239
165.62900019,0.03356068,0.04955210,0.01790000,1.41339300,0.51041931,0.72006979
165.72900009,0.03813050,0.05500186,0.01200000,1.39166816,0.50251305,0.72669297
165.82900000,0.03612964,0.04808356,0.00600000,1.30759479,0.45390713,0.69073992
165.92900014,0.03835130,0.05165886,0.00400000,1.38416503,0.49524678,0.68176053
166.02900004,0.03676302,0.04923657,0.00200000,1.31482780,0.45841233,0.67184104
166.12900019,0.03107558,0.04950382,0.00590000,1.35243280,0.48066939,0.69058054
166.22900009,0.03240558,0.05197190,0.00800000,1.36244798,0.43198401,0.70232748
166.32900000,0.03463753,0.05358070,0.01190000,1.37610778,0.43685792,0.71818933
166.42900014,0.03666223,0.05645991,0.01100000,1.39270117,0.28490500,0.68246082
166.52900004,0.03706836,0.05956809,0.01000000,1.49714492,0.28897209,0.68497236
166.63000011,0.02547672,0.04312188,0.01020000,1.51576726,0.26640828,0.64657808
166.73000002,0.03026734,0.05411080,0.01000000,1.59024619,0.29577150,0.65070887
166.83000016,0.02846705,0.03922304,0.00510000,1.54731907,0.27419532,0.64213261
166.93000007,0.03278766,0.06176236,0.00800000,1.52944179,0.30215292,0.63640923
167.02999997,0.02933687,0.06210964,0.01190000,1.52854187,0.30406593,0.65984348
167.13000011,0.03391025,0.03750873,0.01820000,1.58047283,0.26545254,0.67739125
167.23000002,0.04272170,0.06279958,0.01600000,1.59887181,0.31316672,0.67486627
167.33000016,0.03730758,0.03700101,0.01720000,1.67862934,0.27333394,0.66720165
167.43000007,0.03821422,0.06581431,0.01390000,1.58128418,0.30922475,0.65053432
167.52999997,0.03123602,0.06827592,0.01790000,1.59069394,0.31038991,0.63772539
167.63000011,0.02720816,0.03128843,0.01720000,1.55508699,0.27032713,0.62245466
167.73000002,0.02970629,0.07293255,0.01790000,1.52603605,0.31302062,0.59151704
167.83100009,0.02140693,0.02774875,0.02310000,1.47298899,0.27052591,0.58283055
167.93099999,0.02666124,0.02863055,0.02320000,1.47173267,0.27987576,0.57821287
168.03100014,0.02573454,0.02682506,0.02010000,1.50924098,0.27910682,0.54783359
168.13100004,0.02550960,0.02417271,0.02210000,1.50190039,0.27241993,0.57955350
168.23100019,0.02135286,0.02157742,0.02410000,1.42601322,0.26325951,0.62154983
168.33100009,0.01991697,0.02351626,0.02720000,1.38380080,0.26123495,0.62095945
168.43099999,0.01376629,0.02934091,0.02310000,1.35943136,0.25269983,0.64958502
168.53100014,0.01138286,0.02787616,0.02410000,1.41966612,0.25396153,0.65991849
168.63100004,0.01322170,0.03235486,0.02820000,1.45750645,0.25605338,0.66300892
168.73100019,0.01777556,0.03262467,0.03420000,1.52015891,0.26104093,0.72129607
168.83100009,0.02520759,0.02819677,0.03220000,1.46669982,0.25276082,0.71785944
168.93099999,0.02312255,0.02884922,0.03410000,1.37398523,0.25000662,0.74903183
169.03100014,0.02080951,0.02684948,0.03420000,1.35133208,0.25413035,0.76996381
169.13199997,0.02267474,0.02537117,0.03610000,1.52067991,0.24060312,0.76391260
169.23200011,0.02121945,0.02041433,0.03810000,1.56054755,0.22125352,0.76214104
169.33200002,0.01905177,0.02550000,0.04310000,1.55536453,0.23083322,0.76477068
169.43200016,0.01650694,0.02452286,0.04610000,1.38637241,0.22161620,0.77696725
169.53200006,0.01439578,0.02092944,0.04910000,1.31562247,0.22535370,0.77313678
169.63199997,0.01266843,0.01604870,0.05010000,1.37545769,0.23610703,0.79288519
169.73200011,0.01725142,0.01585524,0.04300000,1.38336974,0.23248919,0.78784604
169.83200002,0.01988407,0.02098437,0.03310000,1.42195514,0.23678527,0.72730392
169.93200016,0.01844832,0.02028175,0.03510000,1.36892853,0.23364120,0.75723460
170.03200006,0.01527279,0.01941216,0.03810000,1.39289555,0.22297647,0.76812157
170.13199997,0.01411494,0.01760194,0.03810000,1.42499393,0.21908749,0.73035185
170.23200011,0.01820080,0.01643748,0.03400000,1.35776817,0.21028811,0.68825355
170.33200002,0.02126272,0.01813579,0.03110000,1.38135242,0.19930702,0.69217240
170.43300009,0.02003410,0.01664436,0.03110000,1.46626749,0.19848978,0.71425717
170.53299999,0.02269149,0.01948297,0.02610000,1.28582640,0.20283793,0.72147641
170.63300014,0.02446830,0.01896713,0.02510000,1.32683979,0.20007149,0.75624758
170.73300004,0.02476773,0.01637099,0.02310000,1.33711609,0.18709115,0.77118715
170.83300018,0.01963023,0.01202722,0.02710000,1.30564070,0.19181650,0.79770999
170.93300009,0.01905732,0.00976056,0.02600000,1.30979373,0.19546663,0.83660883
171.03299999,0.01812814,0.00854755,0.02610000,1.33722356,0.18578821,0.84203384
171.13300014,0.01714883,0.01382923,0.02710000,1.35557623,0.19032465,0.86623433
171.23300004,0.01920418,0.00969997,0.02910000,1.28801241,0.19908445,0.84186008
171.33300018,0.02038353,0.01252724,0.03610000,0.67568413,0.19803756,0.86424857
171.43300009,0.02155597,0.01226663,0.03310000,0.67082713,0.20589014,0.80751070
171.53299999,0.02350027,0.00874456,0.03010000,0.64736071,0.20646483,0.79317399
171.63300014,0.02470906,0.00324226,0.03010000,0.68887395,0.20154039,0.78290177
171.73399997,0.02477881,0.00042471,0.02910000,0.69461608,0.20021963,0.78276830
171.83400011,0.02136328,0.00847705,0.02500000,0.69442150,0.20414094,0.76911333
171.93400002,0.02107478,0.00672560,0.02310000,0.69525932,0.20502391,0.76914890
172.03400016,0.02061213,0.00052933,0.03300000,0.68563566,0.19837128,0.78706867
172.13400006,0.02254197,0.00068525,0.03210000,0.69956171,0.19978001,0.79501862
172.23399997,0.02194462,0.00250472,0.03000000,0.66777874,0.20610501,0.81623788
172.33400011,0.01855047,0.00049007,0.02410000,0.66630855,0.20450024,0.80382171
172.43400002,0.01603319,0.00130648,0.02400000,0.69715017,0.20218971,0.80051408
172.53400016,0.01940334,0.00160944,0.02610000,0.69683875,0.19994422,0.80060908
172.63400006,0.02765894,0.00206472,0.02900000,0.70728031,0.19821949,0.82222580
172.73399997,0.02706187,0.00490971,0.02810000,0.70925214,0.19494040,0.79735353
172.83400011,0.02294613,0.00386848,0.02700000,0.70539254,0.19574094,0.82001575
172.93400002,0.02322699,0.00519490,0.02900000,0.71373719,0.19529018,0.82011376
173.03500009,0.02849184,0.00479325,0.02710000,0.70264403,0.19999083,0.82092511
173.13499999,0.02700653,0.00663455,0.02700000,0.68746099,0.20758398,0.86417870
173.23500013,0.02554401,0.00274653,0.02910000,0.66411391,0.20676753,0.88942751
173.33500004,0.02951671,0.00659800,0.02810000,0.65805778,0.21490397,0.86941959
173.43500018,0.03322115,0.00830152,0.02900000,0.68289570,0.21240751,0.88345593
173.53500009,0.03471948,0.00871883,0.02710000,0.69212192,0.21097853,0.87088985
