time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
257.21399999,0.01036664,0.00630498,0.04310000,0.70678965,0.18020861,0.74384473
257.31399989,0.01377827,0.00468286,0.02510000,0.71891986,0.17398768,0.74378320
257.41400003,0.01324795,0.00396254,0.02410000,0.72601487,0.16814441,0.74233395
257.51399994,0.00824657,0.00320065,0.02000000,0.73562414,0.17568286,0.71896770
257.61399984,0.00234144,0.00194876,0.02400000,0.74151365,0.17205272,0.72540483
257.71399999,0.00070302,0.00170463,0.02800000,0.73242624,0.17060222,0.75304034
257.81399989,0.00246112,0.00020709,0.03300000,0.76201085,0.16250232,0.76772868
257.91400003,0.00818666,0.00773166,0.03100000,0.77252742,0.16672709,0.75874009
258.01399994,0.00265514,0.01076291,0.02400000,0.79563373,0.17161795,0.75329360
258.11399984,0.00810216,0.00746425,0.01590000,0.79398499,0.16903266,0.77596855
258.21399999,0.00926374,0.00849430,0.01390000,0.77422422,0.17853092,0.79434338
258.31399989,0.00416844,0.00248879,0.02500000,0.77594125,0.17754642,0.79529420
258.41499996,0.00577692,0.00257629,0.02400000,0.77958240,0.17753758,0.79971573
258.51499987,0.00774516,0.00270415,0.03500000,0.80114988,0.17433801,0.80526277
258.61500001,0.00744803,0.00744425,0.03900000,0.78967529,0.17120873,0.81219018
258.71499991,0.01225704,0.01386596,0.03890000,0.79635971,0.17198551,0.83752624
258.81499982,0.02235131,0.02142776,0.05800000,0.79548230,0.19384814,0.90113583
258.91499996,0.02553849,0.02149152,0.06700000,0.81376728,0.18836252,0.90974004
259.01499987,0.02108868,0.01533354,0.06400000,0.81281573,0.16679507,0.92956801
259.11500001,0.01138433,0.00522273,0.05500000,0.80714516,0.14706263,0.89012444
259.21499991,0.01429126,0.00520865,0.05400000,0.78768293,0.14994099,0.88466436
259.31499982,0.01037612,0.00012689,0.05200000,0.75923951,0.15056993,0.87509881
259.41499996,0.01690110,0.00814389,0.05290000,0.78143541,0.16441538,0.87237444
259.51499987,0.01982795,0.01147790,0.05690000,0.75387115,0.17039221,0.84827024
259.61599994,0.02782596,0.01068296,0.05390000,0.78169791,0.16798615,0.84623451
259.71599984,0.03633056,0.01220615,0.04990000,0.76004081,0.15935812,0.86329169
259.81599998,0.03872744,0.00783806,0.03790000,0.79333385,0.15524299,0.81981842
259.91599989,0.03799406,0.01166926,0.04290000,0.81057488,0.16556660,0.87944473
260.01600003,0.04520527,0.00552119,0.03480000,0.81057843,0.16313288,0.82457184
260.11599994,0.05071047,0.00067676,0.03080000,0.80811685,0.15303706,0.81672967
260.21599984,0.05423296,0.00195872,0.02880000,0.82070156,0.15201573,0.81355254
260.31599998,0.05601605,0.00246823,0.03480000,0.82089888,0.15200271,0.83627097
260.41599989,0.05078394,0.01183688,0.02680000,0.84132372,0.16749680,0.82100756
260.51600003,0.05230516,0.01524827,0.02580000,0.80082090,0.17408647,0.83302674
260.61599994,0.04891874,0.01726027,0.01890000,0.77129848,0.17494753,0.80994186
260.71599984,0.06441108,0.01863498,0.00280000,0.79443183,0.18296089,0.80269016
260.81599998,0.07764709,0.01785662,0.00370000,0.80661831,0.18513710,0.76767146
260.91699982,0.07482524,0.02031044,0.01080000,0.78131981,0.18646861,0.75951945
261.01699996,0.08120524,0.02367275,0.00770000,0.77674605,0.20358241,0.74343697
261.11699986,0.04899336,0.03846623,0.00280000,0.73129492,0.21858131,0.74646373
261.21700001,0.04313016,0.04279485,0.00020000,0.73475042,0.23074327,0.72740140
261.31699991,0.05672330,0.02725577,0.02280000,0.74441536,0.21217201,0.73221510
261.41699982,0.05539994,0.02503791,0.02680000,0.71979808,0.20981397,0.74517611
261.51699996,0.05900210,0.02743633,0.01880000,0.72941594,0.21945709,0.73792853
261.61699986,0.04542360,0.02297817,0.02280000,0.67845422,0.20888926,0.76170457
261.71700001,0.05340042,0.02370074,0.01580000,0.72113252,0.20234316,0.74517091
261.81699991,0.03561329,0.02187289,0.02690000,0.66378571,0.20482552,0.73329097
261.91699982,0.04140533,0.01988213,0.03190000,0.66351384,0.20510417,0.75001018
262.01699996,0.04490454,0.01882346,0.03080000,0.66621922,0.21056817,0.73717818
262.11800003,0.03913686,0.01797404,0.04590000,0.65388068,0.21771793,0.76028993
262.21799994,0.04074173,0.01772460,0.04580000,0.65414984,0.22419893,0.77886352
262.31799984,0.04527818,0.01088375,0.04280000,0.67594015,0.21336158,0.79148093
262.41799998,0.03793492,0.00724649,0.05390000,0.70264083,0.21267927,0.85041112
262.51799989,0.02585484,0.01442384,0.05690000,0.67557222,0.21674165,0.83828280
262.61800003,0.01970722,0.01682484,0.05790000,0.68847581,0.22202585,0.84800297
262.71799994,0.02136703,0.01646997,0.05390000,0.69435931,0.22528099,0.78438983
262.81799984,0.01468254,0.02220975,0.05290000,0.70347210,0.23779737,0.73828177
262.91799998,0.01959515,0.02574180,0.04390000,0.69534138,0.24706243,0.72821843
263.01799989,0.01179399,0.02272359,0.05690000,0.68670792,0.24875427,0.75470150
263.11800003,0.00638871,0.02414693,0.06100000,0.68086538,0.24690422,0.82975233
263.21799994,0.00643593,0.02450263,0.06090000,0.67480440,0.25275144,0.82805005
263.31900001,0.00938334,0.04632810,0.06110000,0.69033125,0.28082768,0.83334666
263.41899991,0.01124165,0.03684054,0.04100000,0.69167547,0.26469063,0.75258274
263.51899981,0.00423098,0.04113817,0.02890000,0.67900244,0.26713640,0.74893156
263.61899996,0.01088567,0.02935476,0.03410000,0.75592536,0.26083008,0.75129991
263.71899986,0.01812397,0.04302803,0.04100000,0.77370906,0.27467267,0.79302767
263.81900001,0.03578218,0.02046376,0.04710000,0.78501227,0.23429741,0.78141137
263.91899991,0.05815590,0.05201087,0.04710000,0.81425528,0.28263497,0.80650143
264.01899981,0.05794340,0.04591233,0.05700000,0.83023609,0.28126532,0.82045062
264.11899996,0.06158497,0.02964695,0.06720000,0.87154782,0.26458924,0.83079684
264.21899986,0.06567790,0.04593107,0.06710000,0.85820954,0.28125666,0.81392181
264.31900001,0.06671779,0.02699233,0.07730000,0.87832329,0.25193111,0.88387937
264.41899991,0.06628879,0.05083912,0.06810000,0.88513357,0.27740926,0.79988405
264.51999998,0.06869378,0.02365618,0.06430000,0.89764011,0.23774212,0.80707893
264.61999989,0.06761336,0.02849094,0.05930000,0.88753003,0.25360988,0.80381991
264.72000003,0.06895662,0.02872690,0.05830000,0.86748940,0.25002268,0.81412797
264.81999993,0.05849555,0.02906219,0.06820000,0.86721745,0.25091615,0.83655892
264.91999984,0.06649872,0.02071062,0.07120000,0.85566618,0.22895453,0.82567706
265.01999998,0.06983626,0.01520218,0.07120000,0.86518132,0.22930424,0.83095083
265.11999989,0.09122848,0.01251458,0.08030000,0.91427894,0.22366380,0.86690353
265.22000003,0.08198823,0.01180256,0.07730000,0.89466718,0.22122557,0.76721692
265.31999993,0.08849913,0.01313444,0.07720000,0.88963612,0.22650604,0.77147676
265.41999984,0.09512478,0.01296634,0.07730000,0.86911311,0.23050156,0.77699933
265.51999998,0.09670490,0.01230171,0.07830000,0.85990773,0.22664813,0.77050160
265.61999989,0.09209993,0.01264172,0.07630000,0.86413809,0.22615910,0.74123688
265.72000003,0.09203562,0.01143739,0.07730000,0.84558254,0.22678865,0.77198473
265.82099986,0.09589436,0.01373468,0.08630000,0.84259791,0.23536478,0.82736548
265.92100000,0.09710392,0.01377819,0.08930000,0.79845754,0.23743136,0.82555663
266.02099991,0.09706125,0.01404150,0.09030000,0.82359075,0.23932788,0.82102015
266.12099981,0.09683940,0.01725779,0.09540000,0.82034419,0.23750210,0.82050137
266.22099996,0.09879265,0.01867920,0.09630000,0.81345397,0.23787805,0.80999631
266.32099986,0.09255251,0.02154071,0.09930000,0.83689362,0.25446624,0.81336516
266.42100000,0.09471657,0.01080705,0.09730000,0.83725113,0.23817516,0.82012425
266.52099991,0.09485048,0.01116716,0.09830000,0.86050960,0.23981645,0.82022069
266.62099981,0.09081146,0.01263678,0.08530000,0.84268315,0.24241552,0.79860801
266.72099996,0.08941877,0.01335867,0.08430000,0.79942207,0.24258507,0.77657443
266.82099986,0.08430403,0.01868370,0.08330000,0.79167724,0.26278539,0.71577190
266.92100000,0.08565416,0.00317577,0.07620000,0.79488088,0.24031048,0.73401846
267.02199984,0.08741578,0.00199039,0.07830000,0.78277496,0.23146567,0.74092982
267.12199998,0.08637875,0.00128126,0.07320000,0.75614422,0.22870152,0.67277556
267.22199988,0.08396538,0.00138049,0.06930000,0.74386242,0.22849997,0.67892173
267.32200003,0.08421083,0.00663525,0.07020000,0.76005086,0.22771383,0.70429140
267.42199993,0.08232357,0.00952418,0.07420000,0.74317119,0.23132594,0.75010524
267.52199984,0.07915574,0.00641313,0.05820000,0.74810802,0.22557998,0.71335234
267.62199998,0.07765657,0.00459967,0.04820000,0.76378126,0.22892917,0.70859632
267.72199988,0.07260572,0.00484347,0.04420000,0.74270496,0.22516663,0.71824475
267.82200003,0.07067925,0.01157512,0.05620000,0.75060268,0.23028143,0.72045128
267.92199993,0.06285113,0.01144968,0.05020000,0.75387831,0.23806273,0.68628652
268.02199984,0.05053382,0.00306482,0.04820000,0.71449610,0.23066792,0.69359222
268.12199998,0.04718643,0.00354551,0.05320000,0.71157760,0.22701726,0.67207711
268.22299981,0.04208760,0.00346901,0.05310000,0.69953716,0.23008527,0.70767132
268.32299995,0.03783510,0.00305865,0.05410000,0.68271747,0.22107267,0.74058345
268.42299986,0.03525029,0.00043254,0.04210000,0.69967999,0.20838853,0.72149669
268.52300000,0.03250254,0.00380854,0.04210000,0.70905578,0.21556114,0.69929712
268.62299991,0.02399523,0.01259559,0.04610000,0.70268583,0.23718373,0.67720329
268.72299981,0.01898413,0.01485439,0.04410000,0.69009938,0.23634813,0.68702103
268.82299995,0.01342950,0.01705575,0.04510000,0.68925108,0.23163073,0.64437139
268.92299986,0.01070362,0.01383952,0.05100000,0.70060373,0.21899862,0.64899176
269.02300000,0.00626789,0.01152447,0.05310000,0.74413723,0.21413859,0.67051780
269.12299991,0.00421164,0.01350045,0.04810000,0.74160012,0.21225707,0.65431076
269.22299981,0.00274949,0.01685349,0.04100000,0.74310494,0.21569241,0.63944302
269.32299995,0.00042605,0.01265024,0.04500000,0.73237802,0.22551704,0.63789105
269.42299986,0.00074679,0.01304654,0.04400000,0.72696487,0.22955098,0.63729243
269.52399993,0.00285060,0.01296009,0.03610000,0.69971722,0.22265284,0.60120569
269.62399983,0.00950736,0.01274167,0.02900000,0.68714601,0.22882731,0.63027465
269.72399998,0.01329407,0.01391430,0.02500000,0.68627322,0.23311867,0.62604298
269.82399988,0.00024194,0.01481052,0.02600000,0.68469762,0.22947331,0.66054917
269.92400002,0.00222328,0.01927867,0.02210000,0.70574145,0.23238781,0.69594681
270.02399993,0.00728625,0.01966826,0.02000000,0.69631545,0.23622630,0.67748874
270.12399983,0.00513484,0.01944334,0.01800000,0.70358167,0.23881159,0.68918213
270.22399998,0.00801123,0.01352591,0.02900000,0.73425210,0.23696668,0.70581589
270.32399988,0.00093778,0.00436470,0.02600000,0.70004246,0.22265705,0.72228837
270.42400002,0.00288529,0.00548772,0.01600000,0.70315038,0.22729122,0.70083980
270.52399993,0.00546440,0.00185482,0.01600000,0.70059142,0.22492696,0.67838262
270.62399983,0.00172157,0.00338913,0.00500000,0.69202385,0.22642581,0.66977931
270.72499990,0.00222025,0.00308553,0.00300000,0.66192154,0.21809852,0.68431997
270.82500005,0.01622297,0.00854313,0.01300000,0.70107660,0.22758519,0.67294907
270.92499995,0.02085427,0.00296640,0.00890000,0.75553119,0.22584664,0.65469916
271.02499986,0.02227877,0.00268262,0.00690000,0.72762820,0.22599473,0.68653056
271.12500000,0.00656731,0.00557140,0.01800000,0.65216352,0.22927767,0.69750226
271.22499990,0.00461773,0.00864446,0.02300000,0.64253194,0.23616902,0.71079088
271.32500005,0.00224784,0.00627034,0.01600000,0.63576800,0.23218062,0.69410567
271.42499995,0.01220131,0.00058985,0.01090000,0.67098574,0.22985306,0.71815449
271.52499986,0.00989041,0.00264949,0.01090000,0.67008045,0.23826511,0.74926430
271.62500000,0.02506411,0.00835525,0.00790000,0.74824661,0.23969559,0.73991784
271.72499990,0.02503895,0.00730827,0.01190000,0.73083620,0.23306620,0.77155963
271.82500005,0.01926931,0.01128820,0.03390000,0.74005877,0.24250825,0.85225903
271.92499995,0.01966580,0.01248624,0.03590000,0.75053142,0.24601688,0.88956866
272.02600002,0.01884375,0.01058834,0.02890000,0.75083290,0.24373417,0.89614006
272.12599993,0.01327709,0.00479154,0.03700000,0.74361182,0.23161318,0.90005130
272.22599983,0.01833626,0.00456415,0.04400000,0.75424145,0.22852875,0.90428051
272.32599998,0.01494596,0.00088788,0.04590000,0.75282389,0.22373822,0.88912533
272.42599988,0.01510072,0.00166383,0.04390000,0.75632487,0.21526076,0.88321157
272.52600002,0.01467587,0.00402973,0.03790000,0.75857359,0.21623093,0.88415729
272.62599993,0.02057945,0.01312502,0.03290000,0.76732128,0.23017606,0.88402127
272.72599983,0.02070330,0.01419941,0.03390000,0.78497009,0.22769913,0.85402143
272.82599998,0.01785117,0.01318733,0.03600000,0.79235530,0.21970670,0.87901645
272.92599988,0.01670373,0.01586333,0.03090000,0.80141424,0.22257027,0.89166763
273.02600002,0.01075657,0.02045474,0.03090000,0.73426256,0.23004604,0.88408545
273.12599993,0.00862216,0.01869193,0.02000000,0.73313712,0.21871308,0.83137836
273.22700000,0.00875610,0.01864888,0.02090000,0.72463739,0.23060827,0.81889006
273.32699990,0.00499859,0.02706463,0.01390000,0.71942821,0.24958777,0.79957104
273.42700005,0.00662712,0.03374568,0.00890000,0.72871559,0.25374547,0.75921231
273.52699995,0.00556753,0.03624007,0.00790000,0.71849359,0.25181763,0.73468972
273.62699986,0.02266118,0.02808257,0.01090000,0.80658964,0.24741898,0.71196435
273.72700000,0.02099121,0.02913862,0.00990000,0.79942098,0.24392112,0.67997008
273.82699990,0.00737233,0.03631940,0.01000000,0.76241174,0.25907331,0.64606896
273.92700005,0.00862715,0.03865840,0.01500000,0.75245399,0.26142793,0.64087659
274.02699995,0.01998252,0.03773790,0.01800000,0.79612829,0.26264362,0.63125653
274.12699986,0.02243431,0.03894498,0.01800000,0.81173222,0.25981855,0.61680432
274.22700000,0.00431902,0.02480133,0.01000000,0.76975467,0.22982886,0.59854820
274.32699990,0.01037671,0.02774246,0.00990000,0.78286248,0.23230974,0.60018527
274.42799997,0.00850954,0.02714015,0.01600000,0.79034990,0.22889630,0.62672058
274.52799988,0.01559845,0.02840666,0.01700000,0.83358804,0.22548997,0.59878787
274.62800002,0.01134186,0.02397107,0.01390000,0.76146302,0.21855068,0.54737747
274.72799993,0.01153744,0.02330531,0.01300000,0.74837736,0.21374974,0.58211679
274.82799983,0.00396932,0.02610545,0.00300000,0.73649002,0.22293319,0.55557729
274.92799997,0.00372767,0.02655945,0.00300000,0.72946122,0.21603515,0.54704482
275.02799988,0.00542807,0.02510908,0.01800000,0.71918315,0.21446532,0.55286711
275.12800002,0.00736590,0.02630026,0.02890000,0.71287242,0.21511107,0.55156668
275.22799993,0.00851540,0.02563568,0.03090000,0.69294112,0.22213648,0.58413808
275.32799983,0.00061587,0.02441272,0.01900000,0.68203653,0.22314570,0.59097899
275.42799997,0.00524044,0.02539976,0.01700000,0.66696654,0.22407184,0.60851365
275.52799988,0.00396324,0.02581807,0.01790000,0.70303862,0.22973937,0.59458757
275.62800002,0.00712473,0.02173127,0.02800000,0.69485302,0.22629889,0.58697564
275.72899985,0.00628057,0.02035963,0.02800000,0.70383781,0.22862316,0.61639140
275.82900000,0.00921728,0.04431074,0.04310000,0.70009463,0.25699598,0.64257110
275.92899990,0.01532019,0.04177250,0.04000000,0.74472403,0.25753547,0.59144485
276.02900004,0.01161517,0.04218801,0.03210000,0.69140089,0.26019846,0.55608451
276.12899995,0.00012704,0.04490027,0.03910000,0.67649993,0.26017354,0.55870209
276.22899985,0.00131719,0.02625043,0.04200000,0.67326144,0.25304834,0.56129699
276.32900000,0.00324986,0.04696476,0.05000000,0.69053040,0.26913212,0.59102102
276.42899990,0.00560751,0.02456860,0.05590000,0.66213934,0.24699782,0.61872515
276.52900004,0.01579183,0.05302978,0.06810000,0.72559458,0.28445677,0.65264143
276.62899995,0.01381655,0.04690579,0.07110000,0.67931835,0.26353005,0.68005097
276.72899985,0.01804715,0.03101129,0.07600000,0.71189087,0.24968638,0.72744878
276.82900000,0.00905416,0.03888216,0.08110000,0.67810792,0.25992329,0.76289452
276.92999983,0.01146034,0.04433758,0.07010000,0.69267532,0.25848458,0.77499500
277.02999997,0.01410854,0.04255290,0.05010000,0.67696645,0.25139642,0.73061316
277.12999988,0.01127268,0.04506725,0.04510000,0.65989103,0.25493724,0.75670167
277.23000002,0.00540249,0.04046805,0.06010000,0.68656894,0.25024283,0.82848638
277.32999992,0.00637123,0.04588123,0.06510000,0.67421442,0.25688734,0.84073749
277.42999983,0.02201221,0.04185430,0.05510000,0.76317577,0.24630867,0.78211591
277.52999997,0.02632671,0.04526626,0.06020000,0.75203597,0.25117419,0.75908205
277.62999988,0.01614408,0.04277065,0.06210000,0.77056894,0.25378974,0.76852155
277.73000002,0.01718605,0.04309721,0.06310000,0.79233908,0.25462579,0.79031619
277.82999992,0.01795306,0.04195304,0.05920000,0.81681951,0.25454112,0.76742856
277.92999983,0.02077920,0.05360751,0.05910000,0.84843708,0.27777197,0.81564036
278.02999997,0.02708127,0.06590429,0.06420000,0.85207818,0.28901307,0.80281637
278.13100004,0.02879508,0.07063005,0.06920000,0.87515667,0.29260537,0.78316897
278.23099995,0.03159120,0.06837906,0.07320000,0.89157284,0.29534581,0.78932763
278.33099985,0.02354511,0.07800338,0.05620000,0.91275026,0.29983969,0.72757640
278.43099999,0.01424709,0.06779809,0.05420000,0.83714537,0.29061965,0.69512110
278.53099990,0.02246184,0.06020802,0.05820000,0.91074930,0.28480456,0.68699370
278.63100004,0.02800999,0.05148369,0.05710000,0.89519990,0.26825450,0.70018566
278.73099995,0.02148320,0.04484152,0.04310000,0.88631489,0.24481112,0.71149053
278.83099985,0.01978087,0.05075083,0.03920000,0.86936418,0.25217930,0.68083574
278.93099999,0.00980259,0.05241669,0.05120000,0.81563786,0.25254888,0.70396026
279.03099990,0.00393206,0.04450549,0.06810000,0.81938496,0.24692188,0.76577354
279.13100004,0.00440612,0.04494604,0.07010000,0.80434391,0.24781178,0.77063336
279.23099995,0.00362660,0.03581966,0.05410000,0.80991868,0.21943817,0.76691642
279.33099985,0.00023362,0.02947618,0.04600000,0.81136236,0.21742415,0.75523999
279.43199992,0.00244799,0.03901458,0.05410000,0.83250657,0.21747813,0.77266729
279.53199983,0.00146003,0.03987579,0.05610000,0.87008513,0.21842040,0.79688155
279.63199997,0.01008439,0.04364717,0.07100000,0.87505251,0.23344395,0.83678473
279.73199987,0.00985713,0.04444915,0.07210000,0.86772080,0.23976163,0.84192534
279.83200002,0.00059311,0.02881281,0.07200000,0.85694782,0.20814386,0.81905037
279.93199992,0.01013322,0.02430983,0.07410000,0.85762299,0.20908390,0.80692534
280.03199983,0.02209964,0.02921825,0.08110000,0.90505712,0.21121502,0.81350313
280.13199997,0.02048894,0.02232808,0.07710000,0.93289340,0.20438644,0.82900083
280.23199987,0.02246946,0.02261511,0.07710000,0.94096896,0.19919375,0.81870527
280.33200002,0.01001866,0.01791386,0.09300000,0.84664827,0.19732158,0.79533517
280.43199992,0.00935968,0.01871460,0.10500000,0.83663355,0.19967405,0.81936699
280.53199983,0.01643297,0.02200540,0.11110000,0.83808694,0.20570650,0.84054266
280.63299990,0.00686239,0.02896252,0.11100000,0.84373701,0.21608546,0.83021828
280.73300004,0.00722537,0.02973708,0.11300000,0.83599757,0.21508583,0.82883116
280.83299994,0.00268078,0.02462262,0.11010000,0.83522937,0.21496304,0.85470193
280.93299985,0.01829928,0.02567462,0.10610000,0.88371795,0.21813636,0.84334287
