time_s,LoPE,LaPE,VPE,LoPL_adjusted,LaPL_adjusted,VPL_adjusted
271.02099991,0.01334251,0.00800984,0.03400000,0.66910694,0.24652190,0.71347528
271.12100005,0.01420083,0.00679605,0.03400000,0.65194921,0.24584214,0.71370525
271.22099996,0.01392727,0.00880233,0.03500000,0.64270095,0.25147013,0.72336153
271.32200003,0.01268167,0.00733656,0.03300000,0.63594148,0.24803362,0.71032645
271.42199993,0.01335495,0.00667573,0.03400000,0.66278383,0.24996561,0.73909975
271.52200007,0.01143828,0.00402688,0.03100000,0.66141762,0.24104740,0.76667634
271.62199998,0.01195611,0.00637035,0.03200000,0.68144490,0.23953055,0.75994506
271.72199988,0.01204242,0.00676093,0.03300000,0.66365342,0.24726192,0.78807152
271.82200003,0.01326864,0.00628515,0.03500000,0.67967542,0.23984020,0.80509482
271.92199993,0.01439833,0.00490899,0.03900000,0.69025551,0.24074542,0.88833522
272.02200007,0.01505806,0.00650422,0.03700000,0.69104519,0.24134223,0.85383542
272.12199998,0.01555872,0.00506223,0.03700000,0.68834791,0.23313833,0.84954160
272.22199988,0.01587323,0.00509514,0.03500000,0.69410598,0.22999028,0.84476911
272.32200003,0.01404982,0.00611249,0.03200000,0.69415618,0.22932891,0.82424009
272.42199993,0.01531808,0.00675400,0.03300000,0.69966293,0.23352233,0.82092428
272.52300000,0.01490482,0.00766461,0.03400000,0.70289095,0.23286704,0.82813539
272.62299991,0.01483096,0.00593993,0.03400000,0.70721801,0.22388648,0.83337277
272.72300005,0.01434273,0.00604781,0.03300000,0.72571772,0.22021200,0.80151342
272.82299995,0.01380002,0.00637256,0.03100000,0.73633502,0.22587577,0.82376079
272.92300010,0.01536233,0.00602733,0.03300000,0.74807764,0.21285556,0.84373525
273.02300000,0.01347527,0.00582984,0.03200000,0.72882899,0.21562086,0.83614671
273.12299991,0.01472307,0.00545170,0.03200000,0.73158292,0.20512654,0.83905701
273.22300005,0.01311178,0.00140402,0.03200000,0.72204831,0.21262555,0.82664169
273.32299995,0.01125653,0.00181397,0.03000000,0.71845452,0.21091419,0.81264009
273.42300010,0.01541793,0.00488851,0.02600000,0.73025067,0.21142062,0.77384215
273.52300000,0.01337983,0.00400751,0.02700000,0.71974263,0.20638041,0.75190972
273.62299991,0.01570976,0.00574574,0.02500000,0.75141678,0.21054102,0.72547338
273.72399998,0.01386695,0.00482158,0.02800000,0.74471797,0.20520340,0.69775086
273.82399988,0.01248276,0.00133819,0.03300000,0.76332210,0.21062284,0.66892335
273.92400002,0.01311178,0.00140402,0.03400000,0.75243579,0.21087475,0.66011576
274.02399993,0.01425170,0.00053766,0.03400000,0.74174344,0.21209918,0.64777248
274.12400007,0.01527130,0.00051719,0.03300000,0.75648381,0.20843153,0.63239960
274.22399998,0.01370898,0.00086241,0.03300000,0.77478041,0.20456462,0.62134664
274.32399988,0.01255552,0.00398483,0.03000000,0.78163923,0.20750147,0.62033484
274.42400002,0.01127590,0.00375553,0.03000000,0.79078595,0.20465435,0.64142019
274.52399993,0.01231818,0.00291074,0.03100000,0.78438010,0.19960870,0.61323307
274.62400007,0.01354441,0.00243496,0.03100000,0.76132474,0.19656896,0.56429109
274.72399998,0.01206950,0.00224881,0.03000000,0.74635111,0.19255203,0.59907496
274.82399988,0.01259867,0.00418012,0.02700000,0.74247291,0.20122324,0.57871335
274.92499995,0.01123275,0.00356024,0.02900000,0.73508777,0.19376160,0.57183703
275.02500010,0.01430068,0.00493057,0.03000000,0.72567329,0.19478470,0.56486622
275.12500000,0.01207864,0.00368056,0.03300000,0.71536452,0.19335120,0.55618334
275.22499990,0.01168806,0.00376686,0.03300000,0.69260369,0.20114078,0.58693750
275.32500005,0.01347637,0.00490789,0.03100000,0.69111081,0.20440368,0.60262340
275.42499995,0.01272813,0.00476599,0.02900000,0.67067886,0.20440956,0.62006114
275.52500010,0.01382380,0.00462629,0.02900000,0.71009202,0.20975479,0.60503560
275.62500000,0.01361827,0.00415965,0.02800000,0.69854055,0.20965836,0.58628308
275.72499990,0.01477867,0.00431288,0.02800000,0.70962563,0.21357307,0.61473058
275.82500005,0.01015646,0.00564148,0.03100000,0.69801381,0.23392854,0.62898497
275.92499995,0.01329936,0.00781455,0.02800000,0.69496512,0.23878583,0.57664231
276.02500010,0.01408272,0.00579803,0.02300000,0.68948125,0.23944316,0.54267523
276.12599993,0.01117606,0.00562101,0.02700000,0.68209807,0.23695648,0.54138746
276.22600007,0.01175059,0.00590371,0.02700000,0.67810594,0.24667267,0.54026600
276.32599998,0.01208667,0.00603427,0.02700000,0.69432793,0.24413323,0.51766734
276.42599988,0.01293256,0.00615459,0.02700000,0.66360931,0.24212704,0.54008775
276.52600002,0.00983391,0.00325486,0.02800000,0.67058158,0.22585575,0.56309543
276.62599993,0.01257379,0.00684834,0.02900000,0.67337748,0.23906251,0.58792642
276.72600007,0.01067539,0.00706300,0.03000000,0.65509463,0.23947260,0.63193893
276.82599998,0.01225015,0.00538367,0.02800000,0.67531447,0.24084346,0.66101040
276.92599988,0.00895401,0.00437100,0.02900000,0.68426103,0.22062486,0.68386229
277.02600002,0.01159041,0.00378844,0.03000000,0.66787196,0.21432464,0.70312633
277.12599993,0.01270656,0.00466834,0.03200000,0.65303234,0.21619628,0.73633966
277.22600007,0.01113290,0.00542572,0.03100000,0.68366556,0.22849017,0.74970216
277.32699990,0.01011441,0.00452424,0.03000000,0.66903950,0.21654759,0.75736274
277.42700005,0.01280530,0.00372481,0.02900000,0.70158057,0.20831178,0.75237312
277.52699995,0.01084217,0.00364654,0.03000000,0.68423609,0.20931986,0.72628429
277.62700009,0.01294500,0.00482048,0.02600000,0.71379297,0.21450602,0.73139719
277.72700000,0.01401909,0.00458314,0.02600000,0.78102073,0.21446518,0.75326207
277.82699990,0.01107951,0.00472063,0.02400000,0.75724704,0.21519916,0.73192467
277.92700005,0.01075587,0.00325596,0.02400000,0.78601359,0.21356112,0.78037238
278.02699995,0.00963973,0.00237606,0.02700000,0.78203378,0.21267906,0.76643398
278.12700009,0.01075697,0.00233401,0.02800000,0.80438348,0.21174125,0.74398079
278.22700000,0.01026875,0.00244189,0.03100000,0.81910057,0.21651675,0.74929197
278.32699990,0.01070138,0.00347283,0.03200000,0.84968069,0.21333139,0.70345758
278.42700005,0.01064578,0.00461165,0.03000000,0.82732077,0.21409117,0.67082568
278.52799988,0.00884613,0.00388278,0.02900000,0.84784951,0.21447798,0.65823212
278.62800002,0.00968178,0.00349330,0.02900000,0.82830630,0.20556403,0.67262818
278.72799993,0.01075697,0.00233401,0.03100000,0.82705599,0.20043420,0.69855513
278.82800007,0.01186067,0.00454802,0.02900000,0.81309556,0.19237372,0.66955952
278.92799997,0.00961374,0.00596623,0.03100000,0.81200708,0.20574405,0.68375483
279.02799988,0.00785614,0.00635461,0.03100000,0.82063913,0.20796990,0.73060980
279.12800002,0.00728382,0.00422800,0.03100000,0.80510751,0.19429277,0.73359936
279.22799993,0.00915150,0.00248394,0.03100000,0.81327635,0.18613748,0.74422355
279.32800007,0.00867352,0.00310162,0.03200000,0.81749839,0.19078763,0.74060130
279.42799997,0.00917891,0.00677920,0.03400000,0.83774617,0.19906205,0.75247629
279.52799988,0.00821491,0.00566086,0.03200000,0.87726598,0.19860762,0.77298369
279.62899995,0.00774826,0.00586638,0.03100000,0.87477895,0.19806062,0.79834482
279.72900009,0.00855099,0.00579142,0.03200000,0.86815892,0.20376130,0.80303610
279.82900000,0.01020071,0.00491482,0.03500000,0.86705313,0.18583009,0.78253347
279.92899990,0.00937530,0.00581410,0.03300000,0.85815032,0.20494256,0.76632625
280.02900004,0.01108975,0.00523043,0.03500000,0.85126819,0.18962978,0.76798412
280.12899995,0.01039490,0.00579362,0.03200000,0.88079833,0.20257953,0.78398969
280.22900009,0.01140316,0.00618530,0.03200000,0.93210525,0.19760565,0.77321986
280.32900000,0.00831365,0.00471733,0.02800000,0.84415043,0.18590290,0.73129207
280.42899990,0.00952854,0.00465370,0.02800000,0.83544582,0.18757493,0.74423486
280.52900004,0.00862486,0.00751610,0.02900000,0.82946125,0.20610738,0.76054535
280.62899995,0.00872360,0.00657257,0.02400000,0.84337071,0.20942983,0.74534960
280.72900009,0.00672756,0.00680881,0.02700000,0.83241056,0.20778525,0.74363361
280.82999992,0.00740083,0.00614798,0.02300000,0.83640393,0.21173470,0.76735397
280.93000007,0.00805143,0.00631145,0.02300000,0.82626952,0.21395269,0.75813497
281.02999997,0.00800828,0.00611617,0.02900000,0.81651127,0.21198355,0.75392973
281.12999988,0.01088533,0.00384183,0.03200000,0.85836598,0.20278423,0.75946795
281.23000002,0.01205706,0.00358291,0.03300000,0.84459245,0.20784508,0.80288403
281.32999992,0.01029946,0.00397129,0.02800000,0.78474660,0.20845064,0.79513542
281.43000007,0.00742572,0.00347976,0.02700000,0.77246474,0.21032355,0.82047754
281.52999997,0.00660251,0.00253513,0.02600000,0.79534011,0.20743651,0.84855027
281.62999988,0.00742572,0.00347976,0.02700000,0.76952790,0.21364712,0.85906870
281.73000002,0.00719751,0.00383743,0.02900000,0.79191463,0.21412926,0.84528807
281.82999992,0.00982147,0.00458897,0.03100000,0.80763965,0.22233148,0.82781454
281.93000007,0.00949673,0.00404626,0.03500000,0.80695528,0.23020399,0.84822324
282.03099990,0.00973737,0.00235449,0.03600000,0.80829556,0.22528180,0.87088571
282.13100004,0.01004054,0.00279956,0.03600000,0.80889396,0.22284180,0.85949283
282.23099995,0.01056168,0.00237716,0.03600000,0.85913082,0.22271363,0.86320211
282.33100009,0.00665370,0.00508413,0.03200000,0.82464132,0.23217563,0.82610559
282.43099999,0.00844421,0.00438124,0.03300000,0.83677440,0.22668942,0.82245973
282.53099990,0.00761990,0.00435856,0.03200000,0.83150072,0.22370816,0.83555786
282.63100004,0.00746777,0.00459701,0.03100000,0.80731049,0.22262845,0.81459757
282.73099995,0.00645841,0.00512728,0.03100000,0.78456185,0.22441097,0.77928801
282.83100009,0.00843067,0.00663730,0.03000000,0.80295248,0.22288103,0.75986631
282.93099999,0.00797757,0.00458677,0.02900000,0.79809297,0.22773508,0.77007336
283.03099990,0.00683985,0.00360922,0.02900000,0.78966428,0.22051262,0.78357776
283.13100004,0.00788212,0.00276444,0.02800000,0.78667640,0.22301033,0.74713814
283.23199987,0.00796513,0.00592088,0.03000000,0.76224617,0.22700948,0.72573883
283.33200002,0.00830121,0.00605144,0.03000000,0.75030352,0.23293667,0.74482039
283.43199992,0.00649022,0.00573472,0.02900000,0.74193641,0.22749413,0.75937864
283.53200006,0.00619618,0.00672141,0.02800000,0.77364625,0.22750546,0.75358081
283.63199997,0.00911418,0.00648627,0.02800000,0.74580645,0.22603420,0.73430629
283.73199987,0.00863730,0.00618200,0.02900000,0.74702707,0.22254889,0.74531921
283.83200002,0.00833303,0.00665888,0.03200000,0.72695486,0.23175623,0.75299130
283.93199992,0.00780165,0.00657147,0.03200000,0.71383680,0.22317792,0.72255673
284.03200006,0.00682520,0.00678724,0.03000000,0.69784197,0.22709662,0.72455355
284.13199997,0.00717263,0.00650564,0.02800000,0.69141816,0.22949438,0.70754420
284.23199987,0.00739973,0.00706993,0.02800000,0.69899621,0.22941229,0.72972299
284.33299994,0.00926522,0.00716978,0.02800000,0.73616208,0.22640192,0.67923381
284.43300009,0.00980903,0.00592308,0.02600000,0.75893819,0.22903376,0.68144302
284.53299999,0.00823648,0.00575850,0.02600000,0.71058858,0.23114488,0.67159800
284.63299990,0.00886220,0.00859019,0.02400000,0.71459056,0.25532077,0.67599701
284.73300004,0.00937090,0.00950191,0.02400000,0.71950178,0.24970534,0.66269004
284.83299994,0.00930727,0.00828702,0.02400000,0.72409059,0.24488640,0.68128409
284.93300009,0.00989314,0.00815757,0.02500000,0.75503889,0.23825615,0.69558572
285.03299999,0.00734414,0.00820875,0.02500000,0.73906598,0.24005849,0.67064163
285.13299990,0.00904725,0.00803724,0.02800000,0.72332852,0.22564078,0.70463295
285.23300004,0.00963202,0.00882974,0.02800000,0.76653050,0.24317158,0.67599054
285.33299994,0.00953547,0.00792936,0.02700000,0.75853899,0.23245724,0.67433306
285.43300009,0.01006575,0.00893872,0.02700000,0.75514631,0.24091721,0.66766627
285.53399992,0.00875432,0.00810197,0.02500000,0.68083767,0.22145242,0.65746136
285.63400006,0.00794024,0.00858909,0.02200000,0.70906411,0.23233356,0.68561297
285.73399997,0.00811286,0.00937025,0.02200000,0.73190603,0.23765900,0.68647279
285.83399987,0.00576828,0.01081004,0.02900000,0.77030766,0.24397371,0.69839745
285.93400002,0.00602027,0.00870611,0.03000000,0.76988234,0.24339372,0.70683118
286.03399992,0.00631210,0.00956334,0.03000000,0.78168114,0.23679616,0.72119998
286.13400006,0.00734304,0.00913071,0.03000000,0.80682720,0.23930836,0.72488063
286.23399997,0.00774496,0.00863225,0.02800000,0.80652638,0.24203084,0.74483774
286.33399987,0.00668331,0.00753548,0.02700000,0.81532801,0.22872809,0.73569034
286.43400002,0.00701939,0.00766604,0.02700000,0.84321763,0.22207054,0.73734247
286.53399992,0.00848296,0.00826435,0.02900000,0.85880590,0.23041264,0.76164534
286.63400006,0.00822294,0.00801456,0.02400000,0.80881351,0.23313346,0.73907024
286.73499990,0.00651983,0.00818607,0.02300000,0.83384145,0.23819231,0.74109752
286.83500004,0.00872140,0.00841648,0.02400000,0.82372872,0.23614856,0.72836123
286.93499994,0.00943673,0.00887289,0.02400000,0.88853780,0.24274729,0.72776824
287.03500009,0.00784370,0.00768872,0.02600000,0.83866085,0.23730352,0.73063877
287.13499999,0.00803899,0.00764556,0.02700000,0.83436874,0.23778743,0.72940250
287.23499990,0.00736682,0.00738444,0.02800000,0.84226688,0.23522518,0.73130660
287.33500004,0.00850894,0.00467417,0.02800000,0.83997612,0.23113359,0.73244482
287.43499994,0.00665370,0.00508413,0.02700000,0.79023628,0.23347799,0.76088515
287.53500009,0.00760636,0.00661463,0.02800000,0.83639681,0.23235484,0.74470285
287.63499999,0.00686836,0.00698253,0.02700000,0.84910189,0.23502378,0.74637028
287.73499990,0.00702049,0.00674408,0.02800000,0.83118561,0.22807799,0.72304726
287.83599997,0.00802072,0.00478206,0.03100000,0.85873255,0.22806174,0.74096266
287.93599987,0.00850784,0.00559613,0.03200000,0.87210343,0.24281079,0.73260117
288.03600001,0.00538432,0.00536462,0.02800000,0.83543737,0.24544098,0.73323534
288.13599992,0.00531959,0.00507169,0.02900000,0.81408625,0.24154608,0.74486803
288.23600006,0.00479845,0.00549408,0.03200000,0.84104476,0.24589695,0.71941173
288.33599997,0.00591459,0.00637398,0.03100000,0.85724240,0.24002797,0.72844824
288.43599987,0.00768463,0.00465150,0.03000000,0.89101751,0.23558504,0.75301199
288.53600001,0.00615634,0.00376026,0.03000000,0.89109703,0.24028370,0.75580233
288.63599992,0.00610074,0.00489907,0.02600000,0.90579584,0.24617553,0.76072503
288.73600006,0.00548416,0.00349914,0.02600000,0.87376750,0.24767108,0.73094385
288.83599997,0.00619618,0.00672141,0.02600000,0.85803180,0.25326209,0.72366084
288.93599987,0.00639147,0.00667825,0.02600000,0.85474122,0.24710225,0.71551778
289.03699994,0.00818089,0.00689732,0.02500000,0.88858954,0.24597949,0.68696814
289.13700008,0.00643683,0.00502963,0.02600000,0.83567051,0.24498327,0.68215454
289.23699999,0.00643683,0.00502963,0.02600000,0.82582795,0.23866723,0.69536268
289.33699989,0.00579537,0.00629791,0.02500000,0.84057343,0.23688066,0.71507600
289.43700004,0.00556716,0.00665558,0.02600000,0.85332820,0.24206342,0.72462605
289.53699994,0.00360293,0.00749926,0.02500000,0.85302582,0.25595240,0.69348340
289.63700008,0.00266964,0.00791031,0.02400000,0.85100404,0.24974272,0.66973087
289.73699999,0.00236537,0.00838719,0.02500000,0.89418871,0.26199799,0.69653462
289.83699989,0.00589081,0.00812024,0.02800000,0.88458368,0.24369693,0.71484482
289.93700004,0.00554338,0.00840184,0.02900000,0.89607366,0.25836510,0.73688506
290.03699994,0.00417636,0.00870391,0.02800000,0.87537716,0.25887045,0.72436645
290.13700008,0.00622580,0.00917276,0.02900000,0.88567023,0.25232412,0.73607188
290.23799992,0.00460792,0.01065678,0.02800000,0.88037953,0.24741933,0.75279059
290.33800006,0.00735658,0.00687464,0.02700000,0.87638394,0.23104149,0.74956963
290.43799996,0.00843067,0.00663730,0.02600000,0.91133761,0.23114697,0.74211494
290.53799987,0.00796514,0.00592085,0.02900000,0.94705367,0.23058599,0.73691916
290.63800001,0.00741000,0.00757971,0.02800000,0.88082270,0.23531098,0.75858993
290.73799992,0.00441370,0.00977800,0.02500000,0.86167994,0.24527388,0.76024422
290.83800006,0.00469530,0.01012542,0.02600000,0.86145067,0.24465702,0.77864929
290.93799996,0.00808107,0.00876278,0.03100000,0.89442274,0.23846007,0.80047273
291.03799987,0.00590217,0.00770807,0.03000000,0.86459001,0.21694406,0.81351150
291.13800001,0.00672646,0.00773077,0.02900000,0.86764894,0.21241300,0.79964509
291.23799992,0.00651983,0.00818607,0.02900000,0.86036253,0.21678658,0.81472765
291.33899999,0.00894850,0.00898077,0.02700000,0.88487455,0.23228330,0.78664672
291.43899989,0.00939468,0.00775565,0.02800000,0.84347141,0.22816798,0.77158892
291.53900003,0.01071855,0.00725829,0.03200000,0.84201677,0.22737357,0.73590263
291.63899994,0.00880771,0.00880706,0.03300000,0.81747305,0.23049917,0.73090078
291.73900008,0.00601917,0.00962806,0.03100000,0.76766244,0.24020035,0.73768649
291.83899999,0.00619729,0.00579945,0.03100000,0.77047030,0.22861638,0.72747032
291.93899989,0.00605759,0.00470379,0.03000000,0.77301361,0.22410770,0.73552995
292.03900003,0.00449638,0.00412705,0.02900000,0.74807375,0.22596633,0.73588866
292.13899994,0.00678315,0.00566999,0.03000000,0.74546831,0.22973065,0.74142584
292.23900008,0.00448174,0.00730507,0.02900000,0.77035825,0.22982795,0.73404015
292.33899999,0.00292966,0.00816009,0.02900000,0.75297820,0.24374538,0.72122442
292.43899989,0.00503579,0.00656817,0.02800000,0.74343389,0.23966897,0.67831796
292.53999996,0.00215181,0.00556684,0.02800000,0.74950985,0.23799947,0.69336819
292.63999987,0.00636076,0.00514886,0.03100000,0.71347212,0.22987768,0.70747079
292.74000001,0.00575222,0.00610262,0.03000000,0.72283760,0.22944904,0.71214558
292.83999991,0.00777094,0.00504208,0.03300000,0.77070182,0.22610323,0.69667187
292.94000006,0.00665370,0.00508413,0.03200000,0.72334780,0.23065216,0.69746160
293.03999996,0.00761990,0.00435856,0.03200000,0.76807507,0.22725275,0.68299435
293.13999987,0.00792307,0.00480363,0.03000000,0.78557217,0.23065336,0.69840127
293.24000001,0.00624044,0.00599474,0.03000000,0.72777344,0.23478505,0.68062189
293.33999991,0.00659810,0.00622295,0.02900000,0.76149641,0.23464575,0.65890725
293.44000006,0.00771569,0.00710128,0.03000000,0.79741567,0.23401186,0.65016190
293.53999996,0.00593396,0.00831553,0.03000000,0.76868055,0.24059656,0.65404371
293.63999987,0.00487287,0.00813973,0.02800000,0.73910812,0.24179761,0.65766714
293.74099994,0.00455744,0.00902883,0.02800000,0.74573540,0.23674885,0.65168569
293.84100008,0.00684636,0.00872739,0.02400000,0.74162826,0.23862262,0.63242905
293.94099998,0.00855886,0.00998729,0.02400000,0.78590840,0.24395818,0.64138039
294.04099989,0.00528320,0.00999489,0.02500000,0.75804021,0.25357103,0.61519480
294.14100003,0.00679922,0.01037741,0.02400000,0.75331033,0.26321597,0.60553031
294.24099994,0.00689810,0.01127636,0.02400000,0.71494525,0.26212880,0.61677660
294.34100008,0.00725945,0.00781667,0.02700000,0.77742849,0.24234634,0.62187068
294.44099998,0.00804055,0.00764393,0.02800000,0.77661090,0.23823770,0.64957236
294.54099989,0.00530574,0.00917056,0.02700000,0.77258980,0.23493820,0.68021879
294.64100003,0.00627086,0.00936677,0.02800000,0.76995369,0.23469593,0.68652207
294.74099994,0.00617230,0.01031032,0.02900000,0.77492171,0.24137229,0.68114626
